Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,중공발 생화학무기,https://x.com/wolfnfox0,wolfnfox0,False,2019-02-09 09:01:53+00:00,False,"@softner63 @acuhealtcm ㅋㅋㅋ 친일파신가?
일본제품 불매하면서
일본산 렉서스를
타고다니시는 박원순
떠울띠당님! 나빠요!

https://t.co/QwXLyLKVft",1094159438733139968,https://x.com/wolfnfox0/status/1094159438733139968,2,10,9,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 22:03:51+00:00,False,@hododlgl2 @kkju0420 엄청좋더라구요..,1100879211294711808,https://x.com/jhg00529/status/1100879211294711808,0,0,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-28 05:51:10+00:00,False,@ganal_the 넘  떨려요..,1100996811920031744,https://x.com/jhg00529/status/1100996811920031744,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-02-11 14:52:53+00:00,False,@RWoaliMW8B50Oam 삼가 고인의 명복을 빕니다 청자님 힘내세요 ㅠㅠ,1094972546280116224,https://x.com/6oKVymh7WxNE5sP/status/1094972546280116224,0,0,2,0,0,,True,RWoaliMW8B50Oam,https://x.com/RWoaliMW8B50Oam,골프칠땐 땅콩,RWoaliMW8B50Oam,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-02-20 05:17:59+00:00,False,@vistavie1962 ㅋㅋ. 슬픈데 웃기는건 저만인가요?,1098089358018506753,https://x.com/snowdrop010202/status/1098089358018506753,0,0,4,0,0,,True,vistavie1962,https://x.com/vistavie1962,권 오,vistavie1962,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-28 05:14:29+00:00,False,@Carpwriter @do_xanadu 그니까요 기레기의 고향은 일본이 확실합니다,1100987581989175297,https://x.com/jhg00529/status/1100987581989175297,0,1,1,0,0,,True,suddenlysimpson,https://x.com/suddenlysimpson,,suddenlysimpson,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-02-04 05:03:50+00:00,False,@a449as7cXXZ32IH @toto8688 대단하고 멋지세요~~~♥,1092287591343243265,https://x.com/6oKVymh7WxNE5sP/status/1092287591343243265,0,1,1,0,0,,True,a449as7cXXZ32IH,https://x.com/a449as7cXXZ32IH,외론쫑아 ~울 이니 하고시픈거 다하게,a449as7cXXZ32IH,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-02-26 07:45:55+00:00,False,"@pupituu 사월에 선거합시다.
총사퇴 환영!",1100300913980272641,https://x.com/snowdrop010202/status/1100300913980272641,0,0,1,0,0,,True,pupituu,https://x.com/pupituu,김정란,pupituu,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-02-26 23:55:23+00:00,False,"@histopian 셈 개가 어때서요. 
저들은 개만도 못해서 문제인거 아닐까요?",1100544889542963200,https://x.com/snowdrop010202/status/1100544889542963200,0,0,1,0,0,,True,histopian,https://x.com/histopian,전우용,histopian,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,Scheherazade~*,https://x.com/Serazlife,Serazlife,False,2019-02-12 14:25:48+00:00,False,@Nabiyaharuya 안그래도 일본보다 너무 비싸게 팔아서 저렴한 의류라는 생각도 안드는데 이참에 불매할까봐요 ㅎㅎㅎ 일본 갈 일 있으면 거기서 사올까봐요 ㅋㅋㅋㅋ,1095328120410800128,https://x.com/Serazlife/status/1095328120410800128,0,0,0,0,0,,True,Nabiyaharuya,https://x.com/Nabiyaharuya,하루🐈🐾,Nabiyaharuya,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 16:07:39+00:00,False,@ektlskfwk 노래 넘좋아요 ..!!!,1100789570042380288,https://x.com/jhg00529/status/1100789570042380288,0,0,1,0,0,,True,ektlskfwk,https://x.com/ektlskfwk,olive-branch,ektlskfwk,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-17 13:16:43+00:00,False,@Schalom1004 나갱원은 뼛속까지 쪽바리를 닮아가고싶고!!쪽바리들 피가 섞인 말종 종자입니다.,1097122671962218497,https://x.com/ltho486200/status/1097122671962218497,0,0,6,0,0,,True,Schalom1004,https://x.com/Schalom1004,대치동 나팔🎗,Schalom1004,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-02-08 13:13:58+00:00,False,@opensky86 김경수지사님 힘내세요!!!,1093860490608926721,https://x.com/6oKVymh7WxNE5sP/status/1093860490608926721,0,0,0,0,0,,True,opensky86,https://x.com/opensky86,김경수,opensky86,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 05:46:55+00:00,False,"@New_paradigm @dareto_tell 진짜 저 방송들으면서 어이가 없었어요
이동형씨는 자기애가 너무 강해서 자신만이 옳다고 생각하는듯",1100633357354823681,https://x.com/jhg00529/status/1100633357354823681,0,0,1,0,0,,True,New_paradigm,https://x.com/New_paradigm,Jason Lee,New_paradigm,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-28 05:54:26+00:00,False,@ganal_the ㅠ ㅠ,1100997634632802306,https://x.com/jhg00529/status/1100997634632802306,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-17 13:25:00+00:00,False,@Schalom1004 안락사 시킬때 동물 한마리씩 지자체에서 돈을 받는걸로 알고 있습니다.자신이 동물 천사라는 사기를 치면서 악마같은짓을 한것이지요,1097124756652867587,https://x.com/ltho486200/status/1097124756652867587,0,1,1,0,0,,True,Schalom1004,https://x.com/Schalom1004,대치동 나팔🎗,Schalom1004,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,あるみかん🥫,https://x.com/rumiyell_rv,rumiyell_rv,False,2019-02-19 22:55:21+00:00,False,"한국에서 일본 제품의 불매 운동이 일어나고있다라는 것이 정말인가요?ㅠㅠㅠㅠㅠ
https://t.co/WLdiraEU7y",1097993067766771712,https://x.com/rumiyell_rv/status/1097993067766771712,1,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-26 09:16:55+00:00,False,@qlrvkdlqlrvkdl @moonpeusarang 최고의 우리 대통령이십니다,1100323814301302784,https://x.com/ltho486200/status/1100323814301302784,0,0,1,0,0,,True,qlrvkdlqlrvkdl,https://x.com/qlrvkdlqlrvkdl,Mr.Hong,qlrvkdlqlrvkdl,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-14 04:22:01+00:00,False,@toto8688 @jjookssook 칙오의 대통령님이십니다.^*,1095900947681665024,https://x.com/ltho486200/status/1095900947681665024,0,0,0,0,0,,True,toto8688,https://x.com/toto8688,명왕 #[공수처 설치]🌱🌱,toto8688,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 15:59:35+00:00,False,@hwaga_story @kkju0420 헛 ㅠ ㅠ ㅎ,1100787539353325568,https://x.com/jhg00529/status/1100787539353325568,0,0,1,0,0,,True,hwaga_story,https://x.com/hwaga_story,화가,hwaga_story,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-26 08:35:49+00:00,False,@michaela0124 @moon_sepal73 최고의 민주 대통령 그 이름도 위대한 “문재인”대통령님 이십니다.,1100313472263311361,https://x.com/ltho486200/status/1100313472263311361,0,0,0,0,0,,True,gabriL0124,https://x.com/gabriL0124,Michaela Silvano,gabriL0124,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-17 13:28:48+00:00,False,@hogooking215 @jjookssook 릴레이 함께 합니다.,1097125712954195970,https://x.com/ltho486200/status/1097125712954195970,0,0,1,0,0,,True,yellow6420,https://x.com/yellow6420,생각이있는거니없는거니,yellow6420,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 05:47:47+00:00,False,@hwaga_story @app530 ㅋㅋㅋ,1100633574699483136,https://x.com/jhg00529/status/1100633574699483136,0,0,1,0,0,,True,hwaga_story,https://x.com/hwaga_story,화가,hwaga_story,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,이노리,https://x.com/iamyourinorii,iamyourinorii,False,2019-02-01 04:25:01+00:00,False,"궁중알오물, 양인 황제 보쿠토와 음인 천민 쿠로오 보고싶다. 어쩌다 하룻밤 품게 됐을 뿐 아무 것도 아닌 천민이었으니, 보쿠토는 그날 이후 다 잊고 살겠지. 그러던 어느날 황제의 아이를 낳은 기생이있다는 소문이 도는거.",1091190662676996097,https://x.com/iamyourinorii/status/1091190662676996097,1,143,319,0,27,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 05:28:53+00:00,False,@ilove7wol ㅋㅋ ㅋ 정곡!!!,1100628817419235330,https://x.com/jhg00529/status/1100628817419235330,0,0,0,0,0,,True,ilove7wol,https://x.com/ilove7wol,ilove7wol,ilove7wol,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-02-08 02:56:08+00:00,False,@xota22 작명 센스가 막 그냥,1093705005561856000,https://x.com/snowdrop010202/status/1093705005561856000,0,0,1,0,0,,True,xota22,https://x.com/xota22,대한청년,xota22,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 11:17:57+00:00,False,@ichigozzang 그니까요..,1100716664142815233,https://x.com/jhg00529/status/1100716664142815233,0,0,0,0,0,,True,ichigozzang,https://x.com/ichigozzang,ichigo,ichigozzang,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-26 09:22:02+00:00,False,@sjdefense @moonpeusarang 입만 때면 거짓말을...전 보건소장들의 진술이 구속을 시킬것이다라는요.,1100325101973659648,https://x.com/ltho486200/status/1100325101973659648,0,0,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 05:51:55+00:00,False,@__Racmoon__ 어쩜 이리도 속이 시원한지..한글자도 틀린말이 없네요,1100634613947392006,https://x.com/jhg00529/status/1100634613947392006,0,0,0,0,0,,True,__Racmoon__,https://x.com/__Racmoon__,문꿀너굴맨🌙,__Racmoon__,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-02-04 04:53:00+00:00,False,@yoongaphee 저도 했어요 제 이름 불러주셨어요 감동이~~,1092284867243438083,https://x.com/6oKVymh7WxNE5sP/status/1092284867243438083,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-02-18 14:08:21+00:00,False,@yoongaphee 나도 종의 기원 읽었는데 스포하고싶다 ㅎㅎ,1097498054574260224,https://x.com/6oKVymh7WxNE5sP/status/1097498054574260224,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-26 07:53:11+00:00,False,@minamzito 힘내세요..트윗이지만 늘 응원하겠습니다,1100302742071914497,https://x.com/jhg00529/status/1100302742071914497,1,0,1,0,0,,True,minamzito,https://x.com/minamzito,Kim.S.W.,minamzito,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-19 11:55:49+00:00,False,@Schalom1004 매국노 이완영 환영합니다.의원직상실을요 ㅎㅎ,1097827090924072961,https://x.com/ltho486200/status/1097827090924072961,0,0,0,0,0,,True,Schalom1004,https://x.com/Schalom1004,대치동 나팔🎗,Schalom1004,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 06:18:00+00:00,False,@daigang1290 @charisclinic 몇학년인가요? 귀엽네요^^,1100641179832442880,https://x.com/jhg00529/status/1100641179832442880,0,0,0,0,0,,True,daigang1290,https://x.com/daigang1290,황태산🎗️,daigang1290,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-02-27 22:47:17+00:00,False,@ariake @dareto_tell 지랄이 풍년이죠..,1100890138962358277,https://x.com/jhg00529/status/1100890138962358277,0,0,0,0,0,,True,ariake,https://x.com/ariake,有明,ariake,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-14 04:06:48+00:00,False,@Schalom1004 쪽바리새끼가 찢어진 주둥아리하고는 저 쪽바리새끼부터 뒤져야 겠네요,1095897119141969920,https://x.com/ltho486200/status/1095897119141969920,0,0,1,0,0,,True,Schalom1004,https://x.com/Schalom1004,대치동 나팔🎗,Schalom1004,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-17 13:12:59+00:00,False,@Schalom1004 바나나 맨 앞꼭다리에 붙어있는 씨앗 같습니다.(딩동댕.정답이지요.ㅎㅎ),1097121735248232448,https://x.com/ltho486200/status/1097121735248232448,0,0,0,0,0,,True,Schalom1004,https://x.com/Schalom1004,대치동 나팔🎗,Schalom1004,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-03-01 since:2019-02-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-02-19 05:17:49+00:00,False,@moonriver365 최고의 우리 대통령님!!!언제나 민심과 국민들을 돌아 보시는 대통령님 존경하고 사랑합니다.,1097726929422041090,https://x.com/ltho486200/status/1097726929422041090,0,0,0,0,0,,True,moonriver365,https://x.com/moonriver365,문재인,moonriver365,ko
