Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",J. Park🗽,https://x.com/sanctuario,sanctuario,True,2024-01-31 22:19:40+00:00,False,"아이돌판에서는 악개라 하더군요. 악성개인팬.
같은 그룹임에도 한 멤버만 지나치게 좋아하면서 다른 멤버는 까내리거나 무시하고 분란 일으킴.
정치권에 이런 극성팬덤 형성하는 애들은 뻔하죠.
대깨, 개딸 같은 극렬좌파 것들.
얘들은 윤정부 성공, 국힘 총선 승리 보다 한동훈 안위가 먼저인",1752818958779252850,https://x.com/sanctuario/status/1752818958779252850,3,6,9,1316,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",좋아빠르게사형 외치는 보리수존슨,https://x.com/GoodImpeachFast,GoodImpeachFast,False,2024-01-31 12:51:39+00:00,False,"지랄을 해서 미리 밟아놓겠다는 얕은 수작인데, 배알 있는 언론사라면 '이제부터 서면 보도자료로 배포하지 않은 대통령실 및 여당 발언 녹취 및 영상 일체에 대한 보도를 거부한다'고 대응하면 됨. 악플보다 무플이 무섭다고 정치인들 총선 앞두고 유세하는거 일절 보도 안해주면 누구 속이 탈거같냐.",1752676015527338250,https://x.com/GoodImpeachFast/status/1752676015527338250,1,109,39,5942,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",異邦人,https://x.com/0178Ho,0178Ho,False,2024-01-31 03:23:48+00:00,False,"한 위원장은 “민주당은 이번 총선에서 이 대표를 지켜줄 사람끼리만 아주 소수정예로 모이겠다는 것 같다”며 “우리 당은 반대다. 

한위원장 제대로 진단했구만… 답을 줘도 못 알아 먹으니 ㅋㅋㅋㅋㅋ",1752533108304527429,https://x.com/0178Ho/status/1752533108304527429,2,6,18,455,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",라틴러버💃,https://x.com/suerte_todo,suerte_todo,False,2024-01-31 12:35:22+00:00,False,16총선때. 이호철님보고 깜놀해서 눈똥그래진👀 문프🤭 그리고 호철아~ 하고 부르심 https://t.co/MHGEaLHG18,1752671916035588552,https://x.com/suerte_todo/status/1752671916035588552,1,4,6,270,1,https://pbs.twimg.com/tweet_video_thumb/GFK9koQaoAAKYJe.jpg;https://pbs.twimg.com/tweet_video_thumb/GFK9qdoawAAAsqF.jpg;https://pbs.twimg.com/tweet_video_thumb/GFK9vw1asAE0FPk.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",Majid البشمهندز,https://x.com/mego90yti,mego90yti,True,2025-06-01 23:48:01+00:00,True,Fresh &amp; Ready!,1929324086267629857,https://x.com/mego90yti/status/1929324086267629857,0,0,1,10722,0,,False,,,,,en
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",지식의 최전선(the front line of knowledge),https://x.com/natureslaw100,natureslaw100,False,2024-01-31 09:43:51+00:00,False,"■이게 1월 16일 기사인데 경북 구미에 이어 충남 홍성까지 시계가 뿌려졌으면 이건 대통령실의 조직적 선거개입이라고 봐야 하지 않나?

https://t.co/TNsb3rgqRU
4월 총선을 앞두고 구미에서 일부 유권자가 대통령 시계를 받았다는 사실이 알려져 선관위가 조사를 벌이고 있습니다. https://t.co/dDGcUVDIHw",1752628754437009827,https://x.com/natureslaw100/status/1752628754437009827,1,1,0,271,0,https://pbs.twimg.com/media/GFKV9PqboAAkbVt.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",1️⃣ 끄앙성비당원,https://x.com/whysolonely1024,whysolonely1024,False,2024-01-31 09:07:46+00:00,False,"그런데 그것이 실제로(하략)

박성훈 전 해양수산부 차관이 4·10 총선에서 자신의 고향인 부산 부산진구갑 출마를 확정했다.

박 전 차관은 31일 뉴스핌과의 통화에서 ""제가 태어나고 초·중·고교를 나온 지역인 부산진구갑에 출마하기로 했다. 내주 화요일 출마 선언을 하려고 한다""고 말했다. https://t.co/naXOixWpIt",1752619671046799531,https://x.com/whysolonely1024/status/1752619671046799531,0,5,1,648,0,https://pbs.twimg.com/media/GFKOS6ZbgAA60we.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",lee soon gi,https://x.com/leesk0104,leesk0104,False,2024-01-31 10:55:23+00:00,False,신원식 장관의 러시아에 대한 도발적인 발언은 국가 안보를 망각한 무지의 소치로 실수에 의한 실언이 아니라 총선을 앞두고 의도된 고의적인 발언이 아닌가 의심된다. 북풍.총풍처럼 정치적으로 악용해보려고 한반도 긴장을 격화시키는 행위를 하려는 생각이라면 지금 당장 포기하길 바란다.,1752646754259050745,https://x.com/leesk0104/status/1752646754259050745,1,2,2,76,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",Peter Park,https://x.com/PeterNashville,PeterNashville,False,2024-01-31 04:32:12+00:00,False,"거대 양당이 총선용 정책 마구 던진다. 용적율 750%(75층까지 재건축), 동간 간격 규제 완화. 나쁜 정책이다

1기 신도시가 숨 못쉬는 중국판 닭장 단지가 될거다. 지방은 죽어가는데 양당은 수도권 밀집 정책만 내 놓는다

입으론 지방 활성 외치고 행동은 포풀리즘이다?
https://t.co/s0hVtajKRS",1752550321178440109,https://x.com/PeterNashville/status/1752550321178440109,2,185,140,3108,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",SeppKH,https://x.com/KhSepp,KhSepp,True,2024-01-31 02:51:00+00:00,False,"한위원장한테 화가 났더래도
주변인간들이 샅찢 안까고 
국회까지 스며든 간첩 안까고
총선승리해서 꼭 고쳐놔야할 것들도 
말 안하고
그저 한동훈만 까고 있으면

어 이거 좀 이상한데

생각이 들어야 인간지능아님?

* 오늘 이시간부터 
한동훈비대위 흔드는 자들은 
전부 다 적으로 간주하겠음",1752524853540995242,https://x.com/KhSepp/status/1752524853540995242,2,11,37,1396,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",TV조선 뉴스,https://x.com/TVChosunNews,TVChosunNews,False,2024-01-31 06:57:12+00:00,False,"원희룡 전 국토교통부 장관이 오늘(31일) 더불어민주당 이재명 대표의 지역구인 인천 계양을에 국민의힘 총선 후보로 공천을 신청했다.
https://t.co/TqyMNNFXzk",1752586812374254022,https://x.com/TVChosunNews/status/1752586812374254022,0,26,33,925,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",촉촉촉,https://x.com/chock_bird,chock_bird,False,2024-01-31 03:33:35+00:00,False,총선이 다가오는구나...,1752535572961476809,https://x.com/chock_bird/status/1752535572961476809,0,1,9,232,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",투게더(together),https://x.com/son5959,son5959,False,2024-01-31 10:14:43+00:00,False,민주당 출마자들 벌써부터 총선때 표 떨어진다고 이재명은 지원유세 오지말고 김부겸을 원한대,1752636519855374519,https://x.com/son5959/status/1752636519855374519,4,171,216,5552,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",재묭재묭1️⃣번👍이재명💙🎗💜,https://x.com/jmjmyeolmae,jmjmyeolmae,False,2024-01-31 04:41:55+00:00,False,"석여리 퇴임 
2027년 5월 9일
총선 힘내자!!!!!!💪💪💪💙",1752552767611433466,https://x.com/jmjmyeolmae/status/1752552767611433466,2,1,3,173,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",해밀촌,https://x.com/hamilchon1998,hamilchon1998,True,2024-01-31 13:39:12+00:00,False,"1년에 50만씩 받아들인 캐나다 난리 난리
내년 연방 총선에서 트뤼도 총리 패배 99% 각",1752687979494084968,https://x.com/hamilchon1998/status/1752687979494084968,1,3,2,1695,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",해밀촌,https://x.com/hamilchon1998,hamilchon1998,True,2024-01-31 17:56:53+00:00,False,"음색이 아주 가볍다. 임기응변은 능하지만 지도자의 음색은 아니다.

&lt;총선후엔 해외로 나가겠지만&gt;

 https://t.co/RPIlYEg6yC",1752752828890726842,https://x.com/hamilchon1998/status/1752752828890726842,0,1,0,474,0,https://pbs.twimg.com/ext_tw_video_thumb/1752611873349160960/pu/img/t2S7KzEeYvFjCGfO.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",한국여성단체연합,https://x.com/kwau38,kwau38,False,2024-01-31 06:24:18+00:00,False,"[2024총선넷] “위기와 혐오를 넘어 희망의 정치로”
2024 총선시민네트워크 출범 기자회견

전국 17개 연대기구와 73개 시민단체로 구성된 ‘2024 총선시민네트워크’는 오늘 출범 기자회견을 진행하고 희망의 정치를 만들기 위한 본격적인 활동을 시작했습니다.

✍️자세히 https://t.co/yNlaqcZdr0 https://t.co/kXkWU938rG",1752578532449112292,https://x.com/kwau38/status/1752578532449112292,0,1,0,478,0,https://pbs.twimg.com/media/GFJo4OFaEAAygW8.jpg;https://pbs.twimg.com/media/GFJo4OGawAArrNq.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",내란의힘을 반대합니다.,https://x.com/KyunghoC,KyunghoC,False,2024-01-31 04:35:45+00:00,False,"너나 그쪽이나.. 
총선앞두고 도움요청중? https://t.co/J33xRTyd5b",1752551217790931213,https://x.com/KyunghoC/status/1752551217790931213,0,0,0,34,0,https://pbs.twimg.com/media/GFJP8hMa0AAJZrL.png,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",건국 백년_새로운 꿈,https://x.com/showtime_kr,showtime_kr,False,2024-01-31 06:10:27+00:00,False,"오 시장은 지난 1일 국민의힘 신년 인사회에서 “우리 국민의힘에는 든든한 일꾼들이 많이 있다 하는 평가를 받아내서 총선에 기여할 수 있는 그런 시정을 펼쳐나가도록 하겠다”라고 말해 논란이 일었다.

이것들은 대놓고 선거개입..ㅋㅋㅋㅋㅋ https://t.co/J7OMy25BNh",1752575048706388023,https://x.com/showtime_kr/status/1752575048706388023,1,5,1,189,0,https://pbs.twimg.com/media/GFJlp0OaIAAwEf_.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",고광현,https://x.com/johnhgoh31,johnhgoh31,False,2024-01-30 20:59:50+00:00,False,이게 독재가 아니면 뭐가 독재인가? 이러고도 총선에서 굿힘당이 승리할거라 믿나? 역사상 이런 막장 정권은 첨이다. 국민들의 피눈물을 보라. 수 백명이 죽어나가도 책임하나 지지않는 파렴치 정권. 무능력은 기본이고 변명에 거짓말에 온갖 수작만 난무한다. 국민의 준엄한 심판이 있으리라.,1752436481539637329,https://x.com/johnhgoh31/status/1752436481539637329,1,1,1,18,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",컴파일러,https://x.com/saint__vivant__,saint__vivant__,False,2024-01-31 14:23:12+00:00,False,"이 정도면 저 뭐야 저거 사자세숫대야
민주당 당대표테러대책위에 신고해야함
문프 버린 낙찌딸 주제에 
언제까지 나댈 수 있는지 두고보자
이번 총선에서 이낙연 폭망각 꿀잼 🏋🏻",1752699052825969123,https://x.com/saint__vivant__/status/1752699052825969123,1,0,1,93,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",The Jay Park,https://x.com/jaydmom,jaydmom,False,2024-01-31 10:46:01+00:00,False,"고작 3 개월짜리 장관자리 앉았다가 총선 출마한다고 내던진 인간이, 떡하니 전 산업부장관이라고 이력 팔고 있네. 총선 때 홍보 한 줄 넣으라고 장관에 앉힌 인간들이나 그걸 뻔뻔하게 받은 인간이나, 뒤에서 옳지 옳지 하면서 같이 사진 찍고 있는 인간들이나… 어? 이수정도 있네. 창피한 줄 모르고",1752644397823324385,https://x.com/jaydmom/status/1752644397823324385,0,9,0,535,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",니편아님,https://x.com/violet52452762,violet52452762,False,2024-01-31 12:21:04+00:00,False,"尹, '남한 초토화' 위협에 온종일 안보점검…北 '총선 개입' 우려도(종합)

중앙통합방위회의 및 군주요지휘관회의 주재
""北, 세습 전체주의 유지 위해 물불 안 가려""
北 도발 시나리오 상정해 실전적 대응 점검

부칸도 ㅈㄹ인데 자생간첩 주사파까지 ㅈㄹ났어 ㅅㅂ https://t.co/qCxFm50WLz",1752668318631371119,https://x.com/violet52452762/status/1752668318631371119,1,15,22,476,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",연합뉴스,https://x.com/yonhaptweet,yonhaptweet,True,2024-01-31 07:29:39+00:00,False,"이재명, '윤석열' 12번 거명하며 십자포화…총선 정권심판론 부각
https://t.co/Js8ADeCsoN",1752594980143874379,https://x.com/yonhaptweet/status/1752594980143874379,4,19,13,2907,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",SBS 뉴스,https://x.com/SBS8news,SBS8news,True,2024-01-31 09:41:53+00:00,False,"민주, 총선 후보 면접 시작…이재명 ""최선 다해 답변"" #SBS뉴스 https://t.co/GrRCQ5iKeL",1752628259119136955,https://x.com/SBS8news/status/1752628259119136955,2,2,2,2126,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",연합뉴스,https://x.com/yonhaptweet,yonhaptweet,True,2024-01-31 04:09:54+00:00,False,"尹대통령 ""北정권, 비이성적 집단…총선 개입 위한 도발 예상"" https://t.co/GdIPG14hgn",1752544710475100355,https://x.com/yonhaptweet/status/1752544710475100355,23,117,52,32749,2,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",니편아님,https://x.com/violet52452762,violet52452762,False,2024-01-31 22:55:03+00:00,False,"ㄹ 윤카의 윤정부에 대한 진짜 평가는 임기가 끝난 후
한위원장의 평가는 검찰/법무 거의 완벽에 가까운 마무리를 거쳐 총선 이후에야 가능하다 봄",1752827863932542980,https://x.com/violet52452762/status/1752827863932542980,1,2,3,114,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",니편아님,https://x.com/violet52452762,violet52452762,False,2024-01-31 15:08:32+00:00,False,"尹, 잇단 도발 北에 ""비이성적 집단""…이 와중 이재명 '남북 핫라인 복원' 촉구

尹, 총선 앞 안보 행보 박차
""北, 선거 개입 도발 예상""
李 ""휴전선 부근 주민들 전전긍긍""
대통령실, ""안심된다"" 접경지역 주민 발언 소개 https://t.co/C3z00qOLJI",1752710461110501422,https://x.com/violet52452762/status/1752710461110501422,2,5,10,219,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",Lim ByeongSeon,https://x.com/meritsun,meritsun,False,2024-01-31 09:53:52+00:00,False,"강승규 전 대통령실 시민사회수석이 총선을 앞두고 윤석열 대통령 기념 시계를 충남 홍성 지역에 뿌렸다는 의혹이 제기돼, 선거관리위원회가 사실 확인에 나섰습니다. 
https://t.co/Jb4kq6gXQv",1752631273242366431,https://x.com/meritsun/status/1752631273242366431,1,9,6,143,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",연합뉴스,https://x.com/yonhaptweet,yonhaptweet,True,2024-01-31 02:00:10+00:00,False,"이재명 ""尹, 2년간 정적 죽이기 올인…총선 승리로 위기 극복"" https://t.co/1WhMGifWY8",1752512062423707816,https://x.com/yonhaptweet/status/1752512062423707816,20,100,68,12244,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",망우제,https://x.com/gamja1960,gamja1960,False,2024-01-31 09:41:54+00:00,False,"170석으로도 고작 '이재명방탄'이나 한 민주당이 총선에서 이겨야 윤석열 견제한다니 코미디스럽다. 
니네들은 그냥 방탄당이야. 
어차피 감방갈 놈 지켜봐야 도루묵.
윤석열이 야당 지리멸렬하게 하려고 이재명 풀어주고 있는거다. 윤석열과 이재명은 공생관계인데 뭘 견제?",1752628260389957747,https://x.com/gamja1960/status/1752628260389957747,1,108,99,1629,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",투게더(together),https://x.com/son5959,son5959,False,2024-01-31 21:56:01+00:00,False,민주당 병립형으로 돌아갔다 역풍 맞으면 어쩌려고? 당장 김부겸 뛰쳐 나오고 총선때 골수 민주당 지지자들도 지역구는 민주당 주더라도 비례대표는 새미래 투표하기 속 편할텐데.,1752813007078601029,https://x.com/son5959/status/1752813007078601029,1,30,57,1430,0,,False,,,,,ko
