time,text
2년 전,이젠 퇴근해서 쇼파에 처누워 폰으로 연설도가능해. 수해현장도  유튭으로 볼게.. 라고해라그냥
2년 전,"한심함의 극치다.
저딴게 대통이라니ㅡㅡ
아휴"
2년 전,열심히  댓글일하내
2년 전,내려와라
2년 전,자꾸댓글이  없어지는데  느그들  참  웃긴다
2년 전,참   너좀 내려오자
2년 전,조금더 발전하면 자동탄핵도 생겨....
2년 전,물도 사막는세상이 올지도 모르겠네요
2년 전,이미 생긴거 아니야
2년 전,ㅋㅋ
1년 전,사회생활 안해봄?
1년 전, @이지훈-o5l  전북대생? 원만한 사회생활을 위해서 전북대생은 대통령이 내려와서 헛소리 지껄이는데 사회생활을 위해서 고개를 끄덕이군 요ㅎㅎ넵 제가 전북대생의 생존노하우를 몰랐네요ㅎㅎ
1년 전,혹시나 이 댓글을 보시는 각 기업 인사관련 부서님들 잘보세요..
1년 전, @박창훈-i4z  ㅋㅋ 대학생이랑 정치인으로서 간언해야하는 공인이랑 같음? 얼굴도 미디어에 다 나오는 마당에 들어간 회사나 학교에서 부장이나 사수나 교수한테 강연같은거 하고있는데 개인적으로 저 자리 끝나고 1:1 질문하는 식으로 건의하는 뉘앙스도 아니고 사람들 다 보고있는 비전 강연할떄 인상 찌푸리면서 팔짱끼고있어야한다는 말임? ㅋㅋ
2년 전,아직 취업생각이 없어 진짜 몰라서 관심이없으니 그렇구나하는 의미의 끄덕임ㅋ
2년 전,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,쉴드불가
2년 전,"하하하.
탱크에 포를 다게 없습니까?
보다 더 웃기다.
초딩보다 멍청한 건가?
 2찍 어르신들이  윤석열 나오는 TV 뉴스를 안보신다네.. ㅋㅋㅋ"
2년 전,별걸 다한다고하네 왜 이제 달나라도 가겠네?폰으로 결제도 할수있다고 하시죠?
1년 전,"조금 더 발전하면 핸폰으로
쇼핑도 하겠네"
1년 전,"윤석열이는 반칙을 일삼네
대선토론때 질문/답변 시간 중요한건데"
1년 전,"답변이긴거보니
캥기는거있나봐."
1년 전,윤석열 ㅋㅋㅋ 횡설수설 ㅋㅋㅋㅋㅋㅋ
1년 전,"존경받아야할 대통령이
주변과 부인이 비리 범죄자로 지목을 받고 있으니 참담합니다
접때 거짓말을 했을때 알아봤는데도 2찍들이여,,,
발등을 찍을게다"
1년 전,"윤석열은 독재자다
내로남불의 전형"
1년 전,토론의 격을 중학생 수준으로...에구 윤중딩
1년 전,집구석  단속  좀  해라
2년 전,윤석열이 말이 많아.. 검찰이 쉴드 치고 있으니까
1년 전,본심은 돈있으니 권력욕이 생긴거죠 다른 말은 다 개소리임 정말 정치해서 민생에 관심 있었으면 서울시장부터 했겠죠 이분 말은 그냥 다 개소리임 정치 철학도 없는 그냥 권력에 눈먼사람 그이상 그이하도 아님
1년 전,이리갔다 요리갔다 하는분
1년 전,"말투가 느끼하냐 지지배 같아
집에서 설거지나 해야지"
1년 전,"옛날 노원구 나왔을 때는 찍어줬는데 이제는 미워 철수 배** 
국민의당으로 간 배**"
1년 전,"할수도 있고 안 할수도 있고 철수할수도 있고 
안 철수할수도 있습니다"
1년 전,"누가 너보고 교수 시켜 주겠노,"
1년 전,안철수는 정치에 맞지않는 사람. 이제는 눈치만 남은 얍삽한 이미지. 입닫는것이 본인과 남을 돕는것!
1년 전,아이고 마이크들고 말만하지
1년 전,똑똑할진 몰라도 정치깜 아니야.
1년 전,"말한 것을 지킬 줄 알아야지…
눈하나 깜짝 안하고 말 바꾸는 정치인들 이젠 아무도 못믿겠구  예전에 가난해도 병원은 갈 수 있는 대한민국으로  물어내라… 
응급환자를 119가 싣고 아무 연고도 없는 멀고 낮선 곳에  응급실이 있다고 태워다 준다 
소방서 근처의 병원에 데려다만 달라고 해도 법에 그렇게 되어 있다고 10배는 먼 곳의 2차병원에 실어다 놓습니다.
3차병원에는 아예 구급차를 못 들어 가구 바로 되돌려 나가라고 한다고 구급대원이 말하더라구요."
1년 전,지겹다 안철수씨 이제 정치내려놓으세요 당신은 간신배 입니다.
1년 전,제발 그만하세요 그돈으로 편하게 사시구
1년 전,이 영상이 지금 왜 뜨는거여. 재수없게ㅡㅡ
1년 전,대통령 아니라도 할 수 있는건 많잖아?
1년 전,넌 주둥이를 놀리지를말어
1년 전,꺼져라!! 말만..
1년 전,"저질알 하믄서 당선되면 주식 팔아먹고 지 마누라 재단에 기부하고
이거 명박이가 한짓임"
1년 전,제발 정치좀 하지 마셔 당신같은 사람 때문에 국민들이 더 정치인에 치를 떱니다 제발 철수하세요
1년 전,김순실 동맹 주식 수익 국민들 복지에 헌금
1년 전,그래서 윤두창을 지원했냐 때려쳐
1년 전,진심 존경하는 사람. 안철수 😊😊
1년 전,"저는 지지합니다.
많은 일을  하시며 힘이드시겠지만 우리나라에 당신같은분이계셔 정말 감사합니다"
1년 전,머리 공부 잘하는거랑 순발력 말하는거 센스 이건 공부로 안되는건데 권력맛 보더니 기어코 꾸역꾸역 왔다리갔다리 하면서 연명하는중인거지
1년 전,근데 왜 이렇게 정치를 못해요!
1년 전,아직도 이마음이시라면 다음 대통령 되시길 바랍니다
1년 전,양당정치 체계에 중도 대안이 되다보니
1년 전,원래는 안철수 지지자들 많았지 여기저기 간보고 변질되어가는걸 느낀 사람들이 많음
1년 전,의사도 하다가 철수햇을 확률이높음 인생자체가 흐지부지인놈임
1년 전,그냥 편히 사세요 걸핏하면  단합이나 하면서 끝까지 가지도 않으면서 후보로는 왜 계속 나오시죠
1년 전,곁에있는 사람 마누라있을때 떠나라
1년 전,그냥 시골가서 살아 너는 자연인이다하고
1년 전,인상이 많이 변했네 😢
1년 전,이제그만
1년 전,욕심은 끝이없다 철수야 정치하는순간 양아치되는거야
1년 전,정치보다  기부
1년 전,아니 욕심때문에 정치하려고하는거자나
1년 전,"착각이너무크다 정치는  이상이아니야
현실정치야너랑 안맞아"
1년 전,"※ 중도층으로서 안철수 계속 지지해 왔습니다. 강철수가 되어, 이재명.조국이 아닌, 안철수의 상식이 통하는  대한민국의 큰 정치인되시기 바랍니다. 
★끝까지 지지합니다."
1년 전,10년째 저소리 하면서 정치를 못함
1년 전,지돈 안쓸라고 그러는 거지…
1년 전,윤석렬 자리 내놓고 안철수가 이어서 의정을 하도록 하라.합당하면서 약속했던 그 말 지켜라. 검사식 정치 그만하고 이공계 살리고 의료계 정상화 하라. 국민들이 힘들어 죽겠다
1년 전,안철수  손가락은   안녕하십니까?   안철수의 초심도   바뀌고  이제는    정치판에서  딜을 하고   살림이  좋아 졌습니까?    묻고 싶습니다.   다른사람  핑계 되지 마시고  살아오면서  다  이루었으니  대통령  한번  해보고싶다고 나오지 않았습니까?    국민들에게   윤석열과 단합함으로써  국민들에게  준  고통은  어떻게 하시렵니까???
1년 전,RND예산깎고 의대정원 무차별증원에 대해 어떻게 한소리 안하는가? 넌 이미 썩어버린 심장이야 너한테 아무 기대하지않아
1년 전,제발 덕덕 문민종식 시키고 지혜중심으로 살아가도록 힘을 실어주시길 바랍나다.
1년 전,간초딩ㅋㅋㅋ
1년 전,대통령 까고 당선된 사람본적없다 표 모조라면 본인의능력부터 먼저정검하라 원희룡 한테먼저배우고와라
1년 전,"정치가 안철수를 버려놔서 안타깝네요
안철수 바이러스때가 그립네요
정치때문에 상처받아 그동안 얻은
행복을 잃지않길"
1년 전,다당제’가 소신이라고 기회가 있을 때마다 밝혀온 안철수  선거 후에 바로 합당 ㅋㅋ 말 바꾸기 선수. 윤석열 뽑으면 손가락 잘라버린다고 했는데 다 달려있나 ? ㅋㅋㅋㅋ 개그맨이다
1년 전,"안철수는 끝났습니다.
국힘으로 들어가고 빠빠이 됨"
1년 전,돈만 많으면 뭐하나
1년 전,말을 너무 못함.... 소신고 없음....
1년 전,"그게 욕심때문이야...
욕심을 버려~~~"
1년 전,"안철수는교수나 하세요
정치는자격은업는데
왜정치에기웄거리나요"
1년 전,이제 그만 하세요  이게 맞다고 생각 하시는거에요~ 국민들 힘드는데 당신 얼굴보면 스트레스 가득  입니다
1년 전,국 가 를  위 한  별 볼 일  없 는  철 수  정 치 에 서  그 만  철 수 하 라
1년 전,전주+MBC에서 국힘사람에게 잔잔한 음악 깔면서 띄어주네ㅋㅋ
1년 전,감사합니다 안철수
1년 전,"어랏???
철수 손가락이 있다????"
1년 전,너 카메라울렁증 극복을 하고 정치를 해야지 맨날 바보같은 행동으로 왕따 당하고 정치에서 아픈애 소리듣고 모지리소리듣고  하여튼 정치랑너와 안맞어
1년 전,"안철수가 말하는 대한민국에  부동산 연착륙에 해법 !
https://youtu.be/fut3N57hnjM?si=-1SvDmgf9QbgIHVS"
1년 전,"1)🇺🇸  대선에 따른  우리나라  외교부에 
  외교부에(대응전략)은::
(친동맹적인바이든 & 
자국우선주의인트럼프에)따른 
외교부에 (대응전략) ::

2)국방력 ,중국에 자원무기에 대한
외교부에 (대응전략)::
*(게르마늄.갈륨.흑연.희토류)수출 제안

""한미핵협정""관련 부분 (대응전략)
사용후 핵연료 재쳐리 부분..
일본은 허가를 받아서 사용을 하고 있는 부분인데.,
우리나라도 허가를 받아야 한다는 외교부에 (대응전략)

""안철수"" 의원에  청문회를 보면..
왜 ,""지도자""가 팔방미인이 되어야 ..
하는지 알수 있다..

*좌 우.국개의원들에 가짜뉴스로 서로 버럭,선동.개쪽주고(지  스트레스)나 풀고 가는 청문회가 아닌 ..
지금 안의원이 보여주는  청문회 문화가 국민들이 바라는거고.
대한민국이 건설적으로 바뀌어야 할  진짜 선진화 다운 (청문회문화)다!

https://youtu.be/fut3N57hnjM?si=9vtTrMjg5Ip8NN-s"
1년 전,"더듬당 5대""""공천기준~

1)전과는 5범미만 ..
2)음주3회이하..
3)샤기전과 필수..
4)상범죄전과 필수..
5)개딸부대 필수..
이 기준에 부합는 후보는 민주당에 지원하시면 
무조건 합격 !"
1년 전,"그래서 고작 지금하는 꼬라지가 그지경인가?
이사람.. 참 근본부터가 아이러니한 사람..
도대체가 뭘 하려고 정치를 하는지 모르겠지만..
이젠 대중들 시야에서 사라졌음하는 바램.."
1년 전,정치만 아니었으면 위인이었는데
1년 전,간 철수. ...
1년 전,"지금얼굴이 너무 변해서, 수구꼴통얼굴이 되어간 모습이 너무 아타깝네요. 예전얼굴을 못 알아볼 정도니…"
1년 전,지랄! 주식올릴려고 하는거 모르는사람도 있냐? 그리구 그냥 고생하지말고 정치하지마! 너가 정치해서 나라가 이모양 이꼴이다. 한게뭐가있냐? 쫄보같은 인간아
1년 전,안철수 국힘을 간것이 패착이다…민주당에 남아 있었다면…어땠을까?
1년 전,"대단한 사람이라고? ㅎ
니 때문에 연구개발 예산 대폭 삭감되었거든?
그냥 손모가지 자르고 은퇴해라"
1년 전,선택은 자유지만 골갑을 떨고 있으니 문제다.니 분수를 알아야.
1년 전,눈물이 나버렸네요.. 안철수한테 너무 큰 실망을 했고 성소수자로 살면서 보수당은 지지하기 힘든게 제 현실인데 안철수씨는 2012년과의 모습과는 다르게 현재 보수당에 가버리고 정치적 기대도 이제 내려놨습니다 하지만 이 영상을보니 2012년때 참 좋아했던 안철수씨의 모습이 생각나네요
1년 전,10년넘게 문제 해결 못하고 있음 ㅋㅋㅋ
1년 전,정치를 10년 이상 했는데 아직도 정치신입!
1년 전,철수 찰스 쫄스 짤스
1년 전,인간이기때문에 타락한 케이스 한때 정치인으로 기대하고 지지한 내손가락이 부끄럽다 꺼저라 니가 김건희보다 싫타
1년 전,의사도해보고 IT전문가도 해보고  대통령까지 해보고싶은 야심에 정치해놓고  포장은 박쥐같은게
1년 전,찐따
1년 전,"정치도 잘해야지요
교수라고 정치를 잘하나요?"
1년 전,꼴깝
1년 전,정치에강해지세요화이팅입니다
1년 전,"알러븅, '안철수'..."
1년 전,"이사람 진짜 정치하면 안됨..
사람이 신념이라는게 없음.
박정희같이 그때그때 자기한테 득이 되는 방향으로 방향을 매번 바꿈.
그가 속했던 정당을 보면 알수 있음.
최다 탈당 보유자."
1년 전,정치 하기엔 너무 착하고 순수한 분이셨음. 약아빠지고 뻔뻔하고 목소리 큰 사람이나 살아나는 곳이 정치인이더라. 나의 10대 롤모델이셨던 분이 어느 한쪽에서는 욕 먹을 수 밖에 없는 정치에 입문한다고 했을때도 말리고 싶었는데. 그래도 본인이 무언가 도움이 되고 싶은 마음이 있으셨군요.
1년 전,욕심 과 자기 분수를 모르는 자
1년 전,ㅠㅠㅠㅠㅠㅠ 큐큐.또릉륵 ☆큐ㅠㅠㅠㅠㅠ
1년 전,자기얼굴에 맞는 삶을 사는게 맞는 것입니다.
1년 전,"정치늘 하는게 아니라, 철새짓거리 하고 있는데. 거~과학방역은 하긴 했냐? 진짜 이명박 윤석열 아바타. 그이상도 그이하도 아니다."
1년 전,"1500억이면
더펜트 청담 이게 12채 ㄷㄷ"
1년 전,"정치해줘서 고맙습니다.
대한민국에 안철수님 같은 맑은 정치인도 있어서 다행입니다."
1년 전,"결국 안철수가 선택하고 지지한 남자는 윤석열이죠. 그가 어떻게 하고 있는지 보세요.
안철수가 진정 청년을 위하고, 나라를 위한다면 역대 최악의 무역적자, '날리면', 일본 초계기 및 오염수 유출 등 문제에 대해 잘못되었으면 잘못되었다 말을 해야죠.
안철수가 시작은 분명 진정성이었다고 저도 믿고 싶습니다.
근데, 안철수는 국짐과 손을 잡았을때부터 국민과 나라를 져버린 인간일뿐 아니라 역사의 죄인입니다.
변절자들은 처음부터 변절자가 아니었죠.
독립운동하다가 변절하는 인간이 많았던 이유는 자신의 안위가 나라보다 국민보다 중요했기 때문이죠.
안철수가 국민의 삶,국가의 안위에 조금이라도 관심이 있다면 마라톤하면서 돌아다닐때가 아니죠"
1년 전,찰스형 빨리 정치에서 철수하슈!
1년 전,형 대통령 한번 해자
2년 전,모자란 인간..대통령 만든인간중에 하나..ㅈㅉㅉ!!..
2년 전,찰스야  이제는 정치  떠나라  ᆢ들러리  고마해라 ᆢ쪽팔린다 ᆢ
2년 전,ㅋㅋ
2년 전,정치인 중에 유일하게 권력보다 국민을 생각하는 사람
2년 전,왜 안철수는 코로나 백신 안만듬?
2년 전,손가락은 잘랐나?
2년 전,"의사. 교수.기업. 정치....인성. 품위. 지식을
세월과 함께 경험으로 살아온 사람인데...
진짜 한번은 나라를 위해 모든 경험을 쏟을수 있게
국민들이 안철수를 대통령으로 기회를 주었으면 한다.
국민으로써 부끄럽지 않고 자격이 되는 사람이
대통령이 되어야 한다.
요즘 기사를 볼 때마다 더 절실히 느낀다."
2년 전,"새정치 한다고 10년 정치했는데
그 동안 뭘 했는지 알 수가 없는 분
여기저기 간보고, 철새질 한거랑
선거에서 철수한거 빼고는..."
2년 전,"새정치 한다고 해서 첨엔 기대했는데
여기저기 간보고 철새짓하더니
이제는 옆에 남는 사람도 없는걸 보면
지난 대선에서 말바꾸면서 단일화 한 일
국민들을 대놓고 배신한 안철수 
절대 정치해서는 안될 사람이라는걸 
많은 국민들에게 알게해줘서 고마워용"
2년 전,당신은. 그냥 혼자 잘사고 행복하게. 사는게. 국민들 위하는거에요 제발 정치하지마세요
2년 전,존경합니다.
2년 전,내가 반드시 선출직에 당선되어 내 손으로 정치를 바꿔보겠다는 일념과 소신으로 10년 동안 철수당하며 변변한 개혁하나 못하고 기웃거리는 것 또한 물론 대단한 일이긴 하지요. 하지만 사람들은 나만이 정치를 바꿀 수 있다고 나서는 정치인을 신뢰하지 않습니다. 정치는 모름지기 유권자의 수준을 후행할 따름이지요. 정치인은 그저 유권자가 원하는 것을 실현시켜줄 대리인에 불과한데 안철수씨는 비대한 자의식에만 빠져있네요. 정신차리시길..
2년 전,"ㅆ소리 길게 지껄여봐야 하나도 흡입력 없다. 딱 과기부장관이 한계니까 적당히 맞는 자리에 만족했어야 되는데 괜히 대통령까지 꿈꿔보겠다고 본인능력 과신하고 까불다가 될것까지 다 말아먹은 케이스

정치인생 끝났고, 대통령 될만큼 리더십이나 포용력 뛰어나지 않다는거 계속 증명됐으니 포기하고 원래 자리로 가자 철새야. 그냥 안랩 장사나 하면서 다시 살자 그게 유일한 선택지고 다른 방법 없다"
2년 전,"진심이 많이 외곡됐을수도 있겠지.
그러나 당신의 정치행보
당신의 말
뭐가 진실인지
잠시나마 당신이 말한 제3당을 바랬듼 사람으로 한마디
떠나라
결국 정치판 뜨네기만 할것이다.
추해보인다.
당신이 가슴에 손엊고  생각해봐라.
철수해라"
2년 전,그럭1500억 기부한거자랑마라그돈벌때에자금은국민혈세였다국가돈으로돈많이벌었으면당연히기부하겠다일반인들도사업하면너같이정부돈투자받으면돈많이벌면다기부한다 그만자랑해라. 넌정치가는안된다너사주에 김미경아바타야  전라도마누라김미경만나서김대중덱보고 국민혈세받아서돈번게안랩이잔아나도너같으면내몸둥아리도죽기전에다기부하고 죽겠다욕심이덕지덕지  너가기부한건너입으로안해도남들이알아줘야지시끄럽고그만해라돈에환장해서총리도안해장관도안해오로지넌돈이야돈
2년 전,인간 안철수 응원합니다
2년 전,"정책으로 정치하는후보는 안철수후보뿐입니다 지지합니다 
우리나라 앞날을위해 힘내주세요"
2년 전,안철수가 윤석열 손을 들어준 건 자신의 약점을 윤석열 검사에게 많이 잡혀서 라 는 게 잘 알려진 소문인데 돈 많은 놈들 치고 탈탈 털어서 먼지 안 나올 놈 있을까??
2년 전,찰스 오ㅔ후보나왓어 낙방거사아닌가 그러니안되지 대선꿈돜꾸지마라 잘못선택햇다정게은퇴해라
2년 전,"나혼자 잘살아가는 것이 아니라 집안의 병폐자가 있어사회에 문제를 안기지 않기 위해서 아이셋을 구하는 것도 엄마로써 책임 짓고 살아가는 삶도 있답니다
어느삶이 진정한 삶입니까
빙산의 일각을 보고 판단하는 오류를 범하시지마시길바랍니다
오히려 정치에 참여하여 국가 지원금등을 불법이용하고 자신의 유익을 위해 무지한 자들을 선동하면서 움직이는 세력들이(위선자) 있음을 아시길바랍니다 
어느쪽이 진정한 애국자인지 묻고싶습니다 
사회의 참여도 자신 ~가정~ 가족~ 사회 등으로 강건 해질때 참여하여 점진적 발전으로 진정한 애국의 길이라봅니다
위선자로 봉사하는 자보다 자신의 분수를 지키고 형편이 되는 시점에서 사회로 진출하여 봉사하는 자가 진정한 애국자 이지 않을까요
깊이 있는 설명으로 인내하며 깨달아 가는 자를 귀감으로 삶고 성실히 살아가도록 지도하는 길이 진리의 길이라봅니다. 충남천안시쌍용3동에서 올림"
2년 전,"역겹다 
개풀 뜯어먹는 소리 하지마라"
2년 전,"나라의  운명을 바꾼넘
손가락이나 잘라라"
2년 전,"그냥 

1500억 대한민국에 기증하고

빈 몸으로
일가친척 포함해서
아오지 탄광에서 종신직으로 채용되면

딱

좋을 사람...

늦지 않았다

빨리 고향으로 귀향하자..

타향에서  🐶  지랄 하지 말고.."
2년 전,너 아니더라도 나라 망칠 인간들 넘쳐난다 선거때 마다 혹세무민 그만하고 남은 삶은 반성하며 살길
2년 전,안철수의원님   정말 존경합니다
2년 전,존경합니다 안후보님
2년 전,안철수 안철수 안철수!!!!💐💐💐💐👍👍👍👍👍안철수 안철수 안철수!!!!💐💐💐💐👍👍👍👍👍
2년 전,✋️ 🤲 🤟 👋 ☝️ 잘 있나요
2년 전,배신자.. 지들지지자들 배반하고 도망간 철새가 무슨 진심?
2년 전,정치철수하고다시카이스트가라
2년 전,재능없는 정치계에 입문해서 참 고생을 사서 하는듯! 하지 마소. 단일화 때 대실망했습니다.
2년 전,"또 뒷통수를 쳐맞는다.
정신차려. ㅎㅎㅎㅋㅋㅋ"
2년 전,안철수는정치하지 마
2년 전,본인 노력 고생 능력으로 얻은 돈을 니가 뭔데 ㅈ ㅣ랄임 ㅋㅋ
2년 전,정치는 철수하고 본업이나 열심이하는게 국민을위한길이다
2년 전,진작 이렇게 갔어야지
2년 전,전라도에 사기치신 위대한 분 안초딩 ㅎ 또당라도
2년 전,"안철수....얘는 박원순, 문재인, 오세훈, 윤석열..매번 시장, 대통령선거때 마다, 단일화 또는 단일화협상했지? 말이 안되는 정치협잡꾼놈인거야. 대권병 걸린 비정상놈이다. 정당 안가리고 단일화 장사로 정치생명 부지해온 정치좀비 아닌가. 무슨 성과를 낸건지 전혀 기억이 나지않는, 늘상 간보기, 우유부단, 선거패배하고는 외국 도망가기, 큰 착각하는지 극단의 자기애적 나르시스트 인지장애, 목숨걸고 대구코로나의료봉사했다고 해서 놀랐다, 그리고 말투(어조)나 억양은...아, 못고치겠지. 분에 넘치는 대권병 사이코적 중증, 가족병이라고 본다."
2년 전,주접떨고 자빠졌네
2년 전,안철수님 ㅡ님은 정치하지 마세요 ㅡ나라 또 엉망 됩니다 ㅡㅡ
2년 전,그러면 전재산 기부하고 정치하세요
2년 전,나도 궁금하다 왜 정치를 하는지. 그냥 대학생들 공부가르치는게 딱 맞구만...국민들을 온통 똥통에 빠트리고 있는걸 본인은 모르나
2년 전,항상 지지합니다!
2년 전,"안철수는 정체성도?
철새 기러기  ?
좌파도 아니고 우파도 아니고ᆢ
국가관도 ?
애국심도?
과연 안철수 는 나라와 국민을
위해서 정치인이 ?
모두 아리송합니다
혹시라도 만에 하나 국힘당
대표 당선이면 도루아미 타불
정당 됩니다 유승민과 하태경
이준석 이 합세하는 당으로 가능함
윤 대통령님 께  도움은 5 %  정도"
2년 전,"새 정치한다더니 10년동안
간잽이로 ㅋㅋ  싫다"
2년 전,간신
2년 전,"복지가 구원자 요!..
기부가 신이 되어버린 
자본의 구조주의 언제나 
돈이 승리하는 킹메이커 
정치조작 프레임들!.. 

안철수 불로소득 
모두 환수 해야한다! 

깨어있는 국민이라면 
양떼를 지키는 목자나 
개가 되어서는 안 된다!"
2년 전,"이제야
알겠습니다 
그러셨어요 !!!
화이팅. 👍👍👍👍👍👍❤️"
2년 전,일주일전에 윤 찍은 손가락 자르고싶어질 거라더니 새벽에 긴급 단일화 한 인간
2년 전,"목소리도 듣기싫다  속을 알수없는 회색분자  정답을 지가 말하네 ,뭐하려고 대한민국 망치려 하냐 ?  니재산부터 나라에 기부해봐  주가때문에 그러는지 대한민국 공산화시키기 위한건지 쇼만 배워가지고  대국민사깃꾼들  좌파특기"
2년 전,합리적이라는것도 결국 개인의생각차이가분명한듯....요즘은상식이라는것도내가 맞는것인지의문이 들어간다. 나이를이만큼먹고도....
2년 전,나는 이거 진심이라 본다
2년 전,"안철수의 정치스펙트럼을 보면 총천연색임. 
진보로 시작해서 중도 중도우파 현재는 극우. 
자신만의 정치색을 못내는 정치인이 10년넘게 정치판을
기웃거리는데 정치동지들도 다 떠나고 그많던 지지자들도 이제 몇 안남았는데 본인만 모르고 있다. 언론의 부추김이 만들어낸 가장 참혹한 결과물중 하나가 안철수다."
2년 전,정치 하시지 마시고 대학교수나 하세요.   그게 정답입니다 교수하시고 편하게 되세요.
2년 전,"하지말아요제발~간보는간철수는
싫어요"
2년 전,손가락이나 짤라 븅싄아
2년 전,지랄났네
2년 전,그건모르겠고 국민의당대표있을때 좋았다 지금 국민의힘으로간 안철수 이제싫다 몇년간 당신을 지지한 세월이 아깝다
2년 전,"그렇지만 당신은 정치는 아닙니다~~
철새 시자나요"
2년 전,대중들 눈높이에 맞추려니 정치꾼 마냥 경쟁자에게 독설도 하고 어설픈 농담도 하지만 결국 안철수의 진심은 저거임 대통령 되면 한 10년은 맡겨야 됨
2년 전,"신영복을 ""위대하다한 안철수다 
그정신을 미래세대가 영원히 기억해야한다""고 함 
국힘에 있어도 보수 아닌건 확실"
2년 전,"총선이겨서 거대여당되고
다음대통령되서 대한민국 바로세워주세요
강강강철수 화이팅"
2년 전,ㅋㅋ 댁은 안되요
2년 전,10년을 우려먹네 ㅋㅋ
2년 전,"철수야 니 대표되면 윗놈 날려라
그럼 손가락 안짤라도 된다 지금
비선실세 천공 용산에 출몰 기사
떳다 확인 간단하다 덮으려들면
국민들이 들고 일어난다 알겠나"
2년 전,"간철수 대표되면 어떤자는 탄핵
된다  나라 이끌능력이 못된다
국민과 국정은 뒷전 정치놀음에
올인한다 더큰 사고치기전 탄핵
외교안보 전쟁발언 심각 우크라이나 타산지석 국민생명이우선
이다 신중하못한 무능한자 아웃"
2년 전,정치인으로는 안어울려요
2년 전,아이구 이 개새끼야 손가락이나 짤라라 간신새끼
2년 전,안철수는 손구락 자를라고 하는거징
2년 전,"너는 정치 하지마라 이미 인간말종의 끝을 보여 줬잖아
적어도  이재명의원 발뒤꿈치도 못따라 가면서"
2년 전,"긍게말이다~~?
왜~~
이런
정치낭인이 되엇는냐?
당신
얼굴이 나온것만 봐도
토 하는것은
당신이
책임질라요!"
2년 전,철수야.철새처럼다니지말고본인이잘하는분야에서해야지.와정치에욕심으내는거야.너는안돼.병사가없지않냐?지그이라도돌아가서차분하게안철수연구소나계속해.그게정답이야.정치인들은쌈닭들이대부분이고미친개들도가끔있어.너는매번이용만당하지않냐?지금여야가피터지게싸우른데니가한목한거아니야?
2년 전,"굥 대통령 만드니좋습니까
그냥 내려놓구 정치 간그만보고 
일반인으로 돌아가십시요"
2년 전,이 인간은 정말 주는거 없이 그냥 꼴보기가 싫드만!
2년 전,나라에  기부해  봤니?
2년 전,민주당  고생하는  것을  기억하라  철새야
2년 전,"제발 좀.. 그냥 대학교수 하면서 편하게 사세요. 
왜 굳이 손꾸락은 자를려고 하세요??"
2년 전,감성팔이 그만해라 교수직이 어울린다 정치는 하지마라
2년 전,"손가락  짤라라
왜  거짓말해 신용 없네"
2년 전,"너는 만고의 죄인인거야
역사의 심판이 너를 기다리고
있는게 안보이냐
즐길때 즐기거라
이 국민들의 고통의 피눈물 마시며ᆢ
절대 사퇴하지는 말고"
2년 전,"맞네
대학에서 미래의 인재들을 세워주면 오죽좋아
정치가 장난인가
소신도 정치관도 애국심도 없으면서 ㅋ ㅋ"
2년 전,"신뢰가
가지않는
대표정치인"
2년 전,돈만으니가 할일업어서 정치한다고 깝치고잇어 에휴
2년 전,"안철수에겐 진심은 없읍니다.
대선때 단일화는 없다고.. 죽은 수행원의 이름까지 거론하더니 결국 배신... 철수 안한다더니 결국 철수 그것도 한두번이 아니고.. 봐라 또 배신 때린다."
2년 전,손가락몇개?
2년 전,교수하라고.하는말이.딱많네요
2년 전,정치는 아무나하냐
2년 전,아이고 철수야 민정당 가려고 이 짓 했니
2년 전,그냥 교수나 하세요 정치는 철수가답
2년 전,"간철수 
그만
나와라"
2년 전,그랴   정치하지말어라~~철수해라!!!!
2년 전,무릎팍도사가 이 사람을 망쳤다
2년 전,마음.정신.철학은 진심...정치인 사기꾼 기질이 있어야...박찬종같은 우유정치인은 견디지 못한다
2년 전,"그냥 간철수
그이상 그이하도 아닌
간철수  철수야 핵교가자"
2년 전,그냥 나가요~
2년 전,철수형이 정치하는 이유는 권력한번 잡아보고싶어서.
2년 전,많이 지치고 다쳐도 포기는 하지마시길..  언젠간 그 진심 이루시길..
2년 전,"정치는 그만하세요
손가락은 꼭 자르세요"
2년 전,1500억 자산가가 서민정치하길 바래는 바보들 많네.
2년 전,"맞는말 
정치
그만
하세요"
2년 전,동지 버리고 윤품 으러
2년 전,정치는 안랩 주가 상승 위해 ~ 입만 열면 사기
2년 전,손가락 짤 났냐
2년 전,"옳은 말 해주셨네
학생들이"
2년 전,"현금을 기증 한 것은 아니죠
재단을 만들었다 
거기서 나오는 이익은?"
2년 전,국민한테 사기쳤잖아 손가락안잘랐냐!! 정치가 철수하는거냐 !!  욕심이 화를 부른다  가식적인말 역겹다 툇!!
2년 전,안철수  는 정치인 도 아니고 어중이   💰 만  쫓아  다니는 얼치기
2년 전,그게 맞는 거 같아요 지니 개그시행하고 계시는 거예요 그 이쁜 마음으로 아름다운 마음을 어떻게 정치를 합니까 거짓말하고 지금 이재명 하는 거 봐요 그렇게 해야 장치환을 할 수 있어요 나쁜놈들이에요
