time,text
1년 전,글 쓴사람보면 여자일 확률 80퍼.
1년 전,여성을 대상으로 보호해주는 경호원이나 경찰이 있었으면 좋겠어요 2:10
1년 전,"솔직히 나도 직장 다니는 남자 사람이지만 남자들 ㅅㅂ 개 그지 같은 인간들 존나 많음..
지 돋보이려고 후려치고 깍아내리는 인간 부터 해서 남에게 일 떠넘기고... 등등....그게 가능한 이유가 그런 인간들이 워낙 많고 응원하는 사람이 있기 때문에 생기는 거임...
노력해서 잘난 놈들 보면 스스로 배우고 그러면 되는데 노력하기 싫고 대우는 똑같이 받고 싶어서 그러는 거지...
요즘에는 헤어진다고 죽이고 폭력 쓰는 인간들 생겨도 충분히 내 주변에서도 일어날 만한 일이라고 생각함....
멀쩡한 남자도 많지만 정신병 있는 남자들도 존나 많아서... 
조만간 우리도 아프가니스탄 처럼 탈레반 같이 될수도 있음... 충분히 가능함.....

남의 능력 인정하고 자신의 부족함을 느끼고 깨우치려고 하면 지 인생 망하는 줄 암...에휴..."
1년 전,사형선고하면 머하나 요즘은 사형수가 더 오래산데여 건강식 처먹고 다이어트하고 운동 꾸준히하고 뒤질떄까지
1년 전,진짜 요새 왜이렇게 뒤숭숭한거야 한숨만 나온다
1년 전,신림동 비싼 동네는 아니지만 집값 엄청 떨어지겠군
1년 전,"신림 사건 이 후에 여초 사이트에 '남자들만 죽인 살인마 착하다 선처해줘라' 이렇게
조롱하는 글이 일반 커뮤니티에 퍼지면서 그걸 본 관종새키가 발끈해서 올린 글임 ㅋㅋ
조롱한 년들이나 그거에 발끈해서 죽이겠다고 어그로 끈 놈이나 도찐개찐."
1년 전,"법이 만만하니깐 아주 미쳐 날뛰는군아  
사법부가 정신 차려야 하는데 
정치쪽으로 신경 그만쓰고 이런 기본적인 사건들에서 질서를 바로 잡아야 뭐 나라가 근간이 살지 ㅋ"
1년 전,무섭네요
1년 전,아무래도 이동네에 박쥐기사 한 마리가 필요하겠구만
1년 전,터가 안좋나
1년 전,카피캣 하는듯 ㅠㅠ 신림동 사시는 여성분들 조심하세요 ㅠㅠ
1년 전,종로에서 뺨맞고 한강에서 눈흘긴다의 완벽한 예
1년 전,거긴 그럴 사람들일 수도 있음
1년 전,왕빨 김대중이 중지시킨건데 때중이한테 따져
1년 전,아니 인정이라고ㅋㅋㅋ 왜케 ㅂㄷㅂㄷ대 ㅋㅋㅋ
1년 전,애초에 신림가서 왜 쳐먹나 싶음ㅋㅋㅋ
1년 전,겁나많던데...
1년 전,ㅈㄹㅇ?
1년 전,또 주작
1년 전,전형적인 해줘마인드 주체적으로 아무 것도 못하는 하등한 종족임을 스스로 증명함
1년 전,?
1년 전,꼴갑싸지 말고 니돈으로 고용해
1년 전,냅도;;; 말도못하냐
1년 전,부모님한테 보호해달라고 하세요
1년 전,신림동 사는 중인데 동네가 좀 구데기임. 낮엔 진상 아줌마 드글드글하고 밤엔 양아치 길빵하고 버린 담배로 엄청 더럽고.. 코로나한창일땐 지 기분나쁘다고 승용차한테 쌍욕 쳐박는 딸배들 개 많았고 길빵 양아치들 누군가랑 전화하다 폰에 대고 소리지르며 쌍욕하는거 일상으로 보이던 동네가 신림동임.
1년 전,그동안 남초에서 여성피해자 2차 가해나 몰카피해자 자살녀 유작이라고 조롱한 한남들 다 죽여도됨.. 그런식이면 죽을남자들수가 어마무시할듯
1년 전,"ㄹㅇ 그냥 여시 일베 메갈 커뮤하는애들 싹다 어디섬에 몰아넣었으면 좋겠음 지들끼리 싸우고 물어뜯게
일반인들 틈에숨어서 갈등조장하는거 개역겨움 ㅇㅇ"
1년 전,여초에서 피해자 남자라고 남자 잘죽였다고 범죄자 옹해해서 그럼 저 글 올린 사람말고 여초에 범죄자 옹호하고 피해자 유린한 여자들을 구속하고 사형해야함
1년 전,여자가 남자골라 죽인것도아니고 남자가 남자죽인사건인것을
1년 전,느그 위에 녀자들이 같은 조롱녀들 동조만 안했어도 이런 글 안올라옴 ㅋㅋ 남자들이 신당사건 때 메인으로 옹호함? ㅈ랄도 정도껏 ㅋㅋ 이걸 같은 잣대로 보네
1년 전,딱 저게 남초 커뮤하는 도태남의 현실임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,사람이 죽었는데 위에것들도 참 끼리끼리다
1년 전,그냥 남자든 여자든 커뮤니티 하는 애들은 정상인 애들이없어 ㅋㅋㅋㅋㅋ 명심해라 나중에 애인 생기면 꼭 핸드폰 뒤져서 커뮤니티 흔적있나 확인해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,어우 제발 혐오좀 그만하소 사람답게살자 제발
1년 전,신당동 떡볶이녀?? 어떤 한놈이 디씨에 글하나 썻다가 바로 지운거?? ㅋㅋ 그거랑 지금 비교하냐? 여초 김치쿵쾅이들이 신림동 피해자 남성 조롱하는 셀수도 없는 망언글이 매우매우 압도적이임!!! 어디서 물타기야?!!!
1년 전,여자 죽이지마라 ㅠㅠ  내 신부감들 다죽어나가네 ㅠㅜ
1년 전,사형 집행 부활해라..사형 집행을 해줘야 엿같은것들이 판치는게 덜하다
1년 전,살해 협박 자체를 강력 처벌하길! 기본적으로 초범인경우 최소 인성교육 100시간.. 3번부터는 무조건 금고 이상! 땅땅땅!
1년 전,남자 살해 예고
1년 전,이건 뭐 나를 방어하기 위해서라도 무기를 들고 다녀야 하겠는데ᆢ
1년 전,여초에서 남자만 잘죽였다 그러니까 이런게생ㄱㅁ
1년 전,저런애들이 진짜 엠생이다
1년 전,Ip따고 바로 추적해라
1년 전,신림동 먹자골목 장사다햇네
1년 전,"이게 다 여시 페미들 때문이다
이것들 댓글 쳐 다는 거 보면 진짜 토 쏠려
제발 좀 소각 됐음 좋겠다"
1년 전,저런 글은 어디다 올리길래 경찰이 보고 출동함?
1년 전,강력하게 처벌해야 합니다
1년 전,우리나라  왜 이러나요
1년 전,"가짜뉴스퍼트리는인간들,제일더러운인간들모두구속해야"
1년 전,"해서는 안될댓글을 올리는
인간들아, 니들은 부모형제도
없니. 유가족의 고통이
어떨거같아. 제발그러지들말자."
1년 전,"사실....남여가 무슨 소용...칼든 미친놈은 노약자.아동.남성.여성 다 위험합니다..
우리남편.우리부모.우리오빠가 다니다가 그런다고 생각해봐요...칼든미친놈이...전 저런 기사나면
무조건 가족모두에게 연락합니다. 모두 그렇잖아요? 가족은 남.여 상관없이 걱정 되잖습니까. 칼든놈은 다수도 못이겨요....전부 우리가족이라고 생각해봅시다.
지나가는 사람들  모두 소중 할 뿐입니다. 누구에게 남편.부인.그리고 ㅇㅏ버지.어머니.형제 .남매 일 수 잇어요.... 그냥 다 인간이고 다 소중하죠. 성별로 몰아가지 맙시다......
그냥 저 놈은 혼자 죽기 무서운 찐따가 사람을 해코지한것. 그냥 벌레만도 못한 사형당해야 할 나쁜 놈 이라는거죠ㅡ"
1년 전,일베랑 디시 둘다 박살내줘 ㅋㅋㅋ 진짜 대단한 동네야 둘다 ㅋㅋㅋ
1년 전,경찰분들 더운데 방범활동 하시느라 고생하시네요...에휴...
1년 전,신림동 사는 중인데 동네가 좀 구데기임. 낮엔 진상 아줌마 드글드글하고 밤엔 양아치 길빵하고 버린 담배로 엄청 더럽고.. 코로나한창일땐 지 기분나쁘다고 승용차한테 쌍욕 쳐박는 딸배들 개 많았고 길빵 양아치들 누군가랑 전화하다 폰에 대고 소리지르며 쌍욕하는거 일상으로 보이던 동네가 신림동임.
1년 전,누가 보고 신고했지 않았을까요
1년 전,저도 걱정해주세요
1년 전,이나라는 부동산에 미쳐서 신림동 집있는사람들은 집값떨어질까봐더 걱정일듯
1년 전,나라수장이 이상하니까 인간들도 미처가는구나
1년 전,"제발 사형제도 부활시켜주세요...ㅠㅠㅠ 
공의가 이루어져야 하는 세상.."
1년 전,제발 피해자가 나오기전에 저렇게 사전예고하는 범죄자들은 사회와 영원히 격리시키자.
1년 전,한국인을 괴롭히지 말고 일본을 괴롭히면 안될까요?
1년 전,이제 제발 또라이들이나 묻지마들에게 더이상법의관용을 둬선안된다 빨리사형제를부활시키고 법을강화시켜야한다 경찰도더늘려야한다
1년 전,여초 게시판에 살인자를 칭송하는 글로 도배가 되었다고 합니다. 거기에 cctv가 널리 퍼짐으로 인해 사람들이 어떻게 하면 사람을 죽일수 있는가를 알아버렸습니다. 돌려차기사건도 cctv가 퍼짐으로써 어떻게 실제로 되는가를 알아버렸습니다. 이건 영화로만 보던 사람들에겐 엄청난 유레카죠. 모방범죄는 일어나게 되어 있습니다.
1년 전,"저럼 눔들 청년자금 줘가면서 나라곳간 비웟겟죠..
협박글 올린 잡아서 주리를 틀어 처형해라.."
1년 전,저 여성 살해 예고한 사람 잡혔는데 여성입니다. 남혐 몰아가려고 여성 죽인다고 했다네요.
1년 전,"20명 죽인다는놈 잡아서 처벌한다고 뉴스고 기사고 계속 나오는데도 글을 또썼다는거는 진짜 싸이코패스일 가능성 높은거다 백번 양보해서 처음쓴놈은 그냥 생각없이,장난으로 썼다고 쳐도 처음쓴놈 잡혀갔는데
두번째 세번째 그이후에 쓰는건 진짜 진심인 놈들이다.. 잡아서 징역때리자"
1년 전,신림동이아니라 지금 국가 자체 분위기가 ..
1년 전,이런넘들이나 여자안죽였으니 열사다 영웅이다 이런넘들이나 다 찾아서 징역보내라.
1년 전,강해상이폼미쳣다
1년 전,나라꼴 잘돌아간다 😢
1년 전,아니 진짜 죽일려는 것들은 저렇게 홍보 안하고 그냥 조용히 가서 죽이지.
1년 전,에휴 .. 정신나갔다 사회가
1년 전,남자가 남자를 죽인 사건을보고 여자죽일래 이러는건 뭔의식의흐름이지
1년 전,남성 20명 살인 할거다 라고 예고하면 어떻게될지 궁금하다
1년 전,정치탓 ㅋㅋㅋ 내가 볼 땐 저 범죄자들이랑 똑같다 넌
1년 전,밥은 먹고 다니냐
1년 전,사형은 너무 편하게죽는것같음... 죽지못하게 고문시켜야ㅜㅜ
1년 전,놀랍게도 우리나라는 사형제도는 있습니다 당연히 사형선고도 하고있구요 집행만 안할뿐임 😂
1년 전,"ㅋㅋ 사형제도 있는 중국은 범죄가 없더냐?
오히려 어차피 뒤지니까 더 발악하지."
1년 전,Mac 신림동 피의자 옹호하는 글 보셈 여초들 정신 나갔음
1년 전,"여자들이 죽은피해자들을 성희롱하며 재밌어하더니 지가죽음당할까봐 꽁꽁숨는거봐 ~~~
괘씸한것들 반드시 죄값받아라"
1년 전,또 주작
1년 전,미디어가없던 과거도 똑같았음.. 오바ㄴㄴ
1년 전,여초에서 피해자 남자라고 남자 잘죽였다고 범죄자 옹해해서 그럼 저 글 올린 사람말고 여초에 범죄자 옹호하고 피해자 유린한 여자들을 구속하고 사형해야함
1년 전,남자보단 여자가 죽이기 쉽지 😊
1년 전,그것이 전형적인 핵루저 한남이니까 끄덕
1년 전,"뉴스에서 선동하는거지
커뮤에 살인예고라 했지 그외 아무 언급도 안했는데"
1년 전,"신당동 떡볶이녀 처음듣는 단어라서, 보니까 댓글없고 조회수 낮은 디씨글이 보이긴 하는데 그 단어를 쓴 사람자체가 적어서 그런게 아닐까요? 물론 처음에 답글 달은 사람도 너무 살인 예고글 작성자를 합리화 하는데 초점을 맞추는게 충분히 거슬릴만 합니다. 어떤 사건이든 마찬가지겠지만 남초든 여초든 특정 성별에 편향된 해석을 해버리면 갈등이 생길수 밖에 없습니다. 다른 베댓들은 살인 예고글 작성자 욕하면서 처벌강화 하라는 댓글들이 대다수라 좋은 현상이지만, 댓글이든 답글이든 늘 소수의 사람들 때문에 문제가 되는거죠. 그런 사람들 때문에 다수가 나서서 불필요한 갈등에 참여하는 일은 없었으면 좋겠습니다."
1년 전,여자들이 피해자 잘죽었다고 조롱했잖아~
1년 전,뭐긴뭐야 진정한 남녀평등의 첫걸음이지 몰라서 물어 ?
1년 전,신당동 떡볶이녀?? 어떤 한놈이 디씨에 글하나 썻다가 바로 지운거?? ㅋㅋ 그거랑 지금 비교하냐? 여초 김치쿵쾅이들이 신림동 피해자 남성 조롱하는 셀수도 없는 망언글이 매우매우 압도적임!!! 어디서 물타기야?!!!
1년 전,"그 성별들이 신림동 사건보고
""조선제일검 ㅋㅋ"" 드립치니까 그렇지
그 성별들이 거기서 뭔 댓글 싸질렀는지
보고와라"
1년 전,경찰은 여자가 아니라 시민을 보호 하기 위해 있는거잖아 ㅋㅋㅋ 예시를 들려거든 말이 되는걸해라
1년 전,소방관 경찰관은 그러라고 있는거지 ㅋㅋㅋ 그건 성을 나눌게 아니라 직업 의식에서 비롯된건데 기사정신이랑 통용된다고 생각하지마라
1년 전,외국 어느나라 기준?? 도대체 뭔 소리를 하는거야
1년 전,봐 언론 뉴스보고 배운다니까 원래 인간은 나쁜거부터 배워
1년 전,신림동 상인들 망했네.  당분간 아무도 안갈듯
1년 전,마귀들이.득실거리는 신림동 불안해서 어찌 사노
1년 전,"한국 치안 안전 시대 
끄읕
법 엿같아서 무법지대 열렸구만 
국회의원들 아니 국회범죄자들아
추카한다 너희 세상이다 🖕🏻"
1년 전,유사범죄가 일어 날까봐 걱정이네요.  장난으로글을 남기던... 진심으로  글을 남기던...  강력하게 처벌 해야 됩니다.
1년 전,한국이 중국 됨;;
1년 전,이런지경까지 왔는데 사형다시 부활하자 ㅜ
1년 전,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂
1년 전,"아  미쳐가는 세상이네요
사형제도가 시급합니다."
1년 전,남성만 죽었다고 억울해서 여성만 죽이겠다는 글이 벌써 두번이나 올라오는게 어이가없다..성별 갈라치기 열심히하더니 부작용이 이런식으로 나타나는구나 솔직히 여자들 죽었다는 기사는 하루걸러하루로 넘쳐나던데 그럼 거기에대한 반발심으로 여자들이 또 남자죽이겠다고 예고글을 올린다면? 진짜 제대로 난장판이되는 것이다..
1년 전,언론은 이걸로 남녀갈라치기하네
1년 전,"여자들 참 부러워? 병역의무도 없어, 공짜로 잭스하고 번돈으로 세금도 안내, 누군가가 죽이려하면 경찰들이 지켜주는척이라도해, 조금만 예뻐도 빨아주는 남자들이 많아, 못생기고 키작은 남자로태어날빠엔 못생긴여자로태어나서 남자들이 못생긴 본인 먹으려고 싸우는거 구경이나 해야겠다"
