time,text
1년 전,바라지도 않았지만 제가 가면 확실히 안되는건 당연한거 아님
1년 전,또 잼버리 사태를 원하는 국민들..ㅋㅋ돈 퍼주고라도 따와라.ㅋㅋㅋㅋㅋ사우디 보다 더 퍼줬어야지.ㅋㅋㅋㅋㅋㅋㅋ
1년 전,다음은 없어요
1년 전,설마 기대한건 아니겠지?
1년 전,기대를 한 새키들은 뭐냐? ㅋㅋ
1년 전,잼버리 여파도 꽤 크다고 봄
1년 전,사우디는 압슈슈색도 못할건데 어떻게 하지? ㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,해외 돌아다닌 혈세로 동절기 서민들 가스비 기름 지원이나 해주지....그랬냐
1년 전,세금 아깝다.
1년 전,무능 사기 호구 세계여행부부의 결말
1년 전,ㅋㅋㅋ  다들 예상 하지 않았어요?매국노 아들에 사기꾼영부인에 기시다 대변인들에~ 국가어음 2000억 부도 에 ~ 이태원 참사에 잼버리 폭망에  후쿠시마 오염수 방류 찬성에 ~ 시발 뭐  더 말할 필요 있나요?  국제적 망신은 다 당하고 있는데~ 이번 쓰레기 정부에선  뭘 기대 한다는 자체가 골때리는거져
1년 전,귀국할때 쥐도새도모르게 들어와..돌멩이 안 맞으려면.. ㅂㅅ들 ㅉㅉㅉ
1년 전,과거에는 무탈하게 진행했었던 잼버리조차 폭망하게했던 이번정부가 엑스포~ 지나가던 개가 비웃겠다. 당연한거아니냐ㅋㅋ
1년 전,"이기긴 어려울 수도 있다고 누구나 예상했지.
맞아. 

그런데 29표 뿐이 못받을 것이라고는 
그 누구도 예상 못했고, 
솔직히 가만히 있어도 50표는 받았음. 

윤석렬이 대통령이라는 이유만으로 
가만히 있어도 받을 표를 못받은 것임."
1년 전,부산은 앞으로 더 노인과 바다의 도시로 나아가자°°!!!
1년 전,5 0 0 0억
1년 전,근데 엑스포 유치되면 안됚움ㅋㅋㅋㅋㅋ 잼버리도 그지경인데 무슨 자격으로? 유치 됬으면 또 뒷돈만 오지게 빼겠지 ㅋㅋㅋㅋㅋ
1년 전,짜증난다    할마음 없음
1년 전,와  29표나 얻다니 정말 잘했다
1년 전,안 한다는 이탈리아도 17표인데 ...죽자 사자 달려 들고도 29표???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시바
1년 전,압도적으로 짐
1년 전,곧 총선에서 실망한 얼굴을 다시 볼수 있을듯
1년 전,😮한국 k팝 k드라마 위상으로도 안되다니 ㄷㄷ
1년 전,"잼버리 그 꼴 내놓고 무슨 엑스포여.
국제적으로 그 망신을 당한지 얼마나 됐다고 지지를 해줄까?"
1년 전,100표차이가 말이 돼? 박빙. 접전예측? 윤석열 김건희 국민들 상대로 도대체 언제까지 사기치려는거지?
1년 전,호남인들과 전라북도민들 그리고 민주당이 합세해서 새만금 잼버리를 개판으로 만들었으니 당연히 여파가 클 수밖에....ㅉㅉㅉ 호남인들과 전라북도민들은 절대로 대한민국 국민이 아니다....
1년 전,외국은 저들의 실상을 어찌 알고 있단 말인가? 저들과 같은 땅에 있는 언론도 30% 남짓 몰빵 우리가 남이가도 모른? 모른척? 존재들도 있다면 놀라운 일이라고 밖에는
1년 전,"ㅂㅅ들이 열심히 뛰니
될 것도 안되는 거죠."
1년 전,제수없는 사람 입니다 꼴보기 싫다고 얼굴 TV 에안나왔으면 합니다 한심하다.
1년 전,아니 pt를 봐 저 pt 하고서도 기대? 웃기지 말고 전기 민영화나 철회해라 진짜 나라 망치는 것도 가지가지야
1년 전,잼버리 사단만 봐도 이 정부 수준 나오는데ㅋㅋㅋㅋ미쳤다고 부산에서 하겠냐
1년 전,우와.29표도 정말 많이 나오고 선전하셨네요 룬님 감사합니다.대한민국 만세
1년 전,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ광고 그렇게 하더니 사우디 한테 털리노?
1년 전,윤석열이 하는 짓이 그렇지 뭐.
1년 전,"불필요한 외유와 일본 빨아준 것 말곤 
외교 자체가 없었는데 예상 외는 개뿔.
너무나도 당연한 결과."
1년 전,잼버리 보니 저런거 안하는게 국격올리는 겁니다
1년 전,10.29 참사나 잼버리 운영 꼬라지 보고 한국 뽑아주면 호구지.....
1년 전,2찍의힘
1년 전,아쉽지만도 않은게 득표수가... 너무... 크니까...
1년 전,무능한 권력자들
1년 전,예상 외 결과가 맞음???언플한게 아니시고?ㅋㅋㅋㅋㅋㅋㅋ
1년 전,29표 ㅋㅋㅋㅋㅋㅋ 이 정도면 그냥 아무것도 안해고 나오는 표 수준아니냐??
1년 전,모지리 정권
1년 전,너희들에게 위로따윈 없다. 책임을 질 생각해라 얼간이들아
1년 전,사우디에 4배나 되는 특표 차로 졌다는건 새만금 잼버리 최악 개최와 윤석열 정부의 외교가 역대 대통령 중 가장 개판 쳤다는걸 의미함. 내가 볼때 새만금 잼버리 개판친게 컸음
1년 전,"젬버리하는 꼴보고 누가 응원하겠습니까
기대하는 대한민국 국민이 바보지
아마도 모지리가  좋아하는 일본 미국도 사우디응원했을거예요
바보 영업사원 1호가  다 말아먹네"
1년 전,"박형준 죽쑨 얼굴 기대했는데
역시ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ박빙같은 소릴 ㅉㅉ"
1년 전,"90표차이는 심각한거 아닌가요 잼버리를 엉망으로 운영한 결과 입니다 윤석열 정부 반성하시길 바랍니다 (사우디 오일머니 핑게는 안했으면 합니다 이유: 2차 가공으로 먹고 사는 나라인되
거기 건들어 받자 우리 손해 입니다)"
1년 전,"잼버리 사태를 봐라
누가 투표할까???"
1년 전,박빙이라고 염병같은 호들갑떨더니~ 예상된 결과입니다.ㅋ 사우디에 잼버리로 완전히 몰표몰아주기 성공하신 것 같은데 뭘 그리 아쉬워 하시나요?ㅋ 그리고 일반회사에서 한달이면 사표쓰라고 할 닝겐들 집합소인 윤도리 정권 어짜피 기대안하구요~ 기자들 앞에서 정신승리 오지는 삽소리까지 대단하네요.ㅋㅋㅋ
1년 전,그리 민생은 제끼고 국민혈세 써 가며 600억이나 쳐 바르더니..  이거 민사로 받아내야 하는 것 아니야?
1년 전,새만금 잼버리가 어느 정도 잊혀져야 되지 않을까 ?
1년 전,"대충 케이팝 스타들 유명 배우 내세우면 표 찍어줄 거라고 생각한 것 부터가 틀려 먹었음 
엑스포 치를 역량은 되고 ?"
1년 전,조만간 대 걸레랑 또 해외여행 갈 때 엑스포 유치를 위해 간다고 이야기 하며 나갈 듯...
1년 전,개덕수😂
1년 전,아니 4배나 되는 특표차로 졌다는건 어차피 부산은 안중에도 없었다는건데 뭐가 아깝게 졌다는거야? 윤석열 정부 이것들 총선 때문에 쇼하는거 아니야? 최태원 회장은 그럴줄 알았다는 표정인데?
1년 전,이게 다 민주당 때문
1년 전,"아무리 오일머니에 밀렸다고 이정도 차이가 생길수 있나???
이정도면 외교노력을한건지 외교지체가 무너진건지 한국와서 반성해야할듯...ㅉㅉㅉ"
1년 전,압수수색 해야지??
1년 전,"박빙이라더니...  지더라도 뭐 좀 차이가 어느 정도여야 도전 했다고 하는 거지. 이 정도면, 이건 그냥 눈치가 없이 들이 된것 밖에 안되는데."
1년 전,국짐은 진짜 없어져야겠다 ㅋㅋㅋㅋㅋㅋ 심지어 개최도 못해 ㅋㅋㅋㅋㅋㅋㅋ
1년 전,미국과 유럽이 전부  사우디의  기름편인데 무슨수로 이기냐 ㅡㅡ
1년 전,"윤석열,한덕수,최태원,이상민,박형준의 IQ,EQ합한값이 29!!! 딱 업무능력 성적이다. 29점 과락!  탈락!!"
1년 전,mbc 답네 온통 윤석열 얘기 ㅋㅋㅋㅋㅋㅋ
1년 전,부산 역적 5인방 저기 앉아 모여있노 한사람은 빠졌노
1년 전,돈 지랄만 했지....뭘 믿고 저리 했는지...준비도 안된 나라가 무슨 국제행사를 한다고...
1년 전,아니 근데 진심으로 될거라고 생각한거임?
1년 전,뭐 한게 없으니까 뭐라도 한개 하고 싶은데 능력은 없고 그냥 술이나 쳐 드시고 3년후에 제발 단죄 받아라
1년 전,"저걸로 될거라 생각한게
더 대단하네;"
1년 전,부산 공무원분들은 속으로 박수쳤을 듯 ㅋㅋ
1년 전,"또 전정권 탓해야지, 전정권의 무능함이 일을 다 망쳤다고"
1년 전,기본도 안되어있는데..욕심이었다.
1년 전,"원팀이 나라 후진국 만들었다
바보들아"
1년 전,능력이 없으면 그냥 내려와라
1년 전,될거라 진정 생각한거임?아닐껄~ 질거 알고있었다분명 단지 윤가 해외여행쇼핑의 핑계가 필요했던거지
1년 전,외국인들이 모를줄 아나? 쯧
1년 전,"가만히 있어도 우리나라는 60표는 넘게 받았을텐대~이정부 윤석열이 외교 나가서 뭐한거냐?
한동훈이 외교장관도 아닌 법무부장관이 부산 엑스포 유치위해 해외 나갔던대 도대체 외국에서 죄없는대 압수수색한거냐?뭐한거냐? 이 표가 왠말이냐?"
1년 전,그럴줄알아다
1년 전,천공이  또  그러겠네  오히려  잘됐다고    으이그~~~~모질이들아
1년 전,다 자업자득 입니다.
1년 전,"세계인들은 과학, 엔지니어링, 건축물, 금융,산업을 원하는데, 한국은 20살 때 대학 자취방에서 처녀막 뚫려버린 쓸모없는 후다 광대년들 옷 예쁘게 입혀서 춤 좀 추게 해주면 국내 물소떼들처럼 열광하는 줄 착각함."
1년 전,박빙이라고 설레발 졸라 떨더니 개 어이없네
1년 전,무능하면 그 자리에서 물러나는 것이 세상사의 이치다. 정권교체가 시급하다는 걸 우리는 모두 알고 있다
1년 전,예정된 결론
1년 전,아~아~ 잘있거라 부산항구야~⚓️
1년 전,이 표차이가 민주당과 국짐 차이표...
1년 전,"나는진작에  예견했다ㅡ!!
가르보와 변태를 믿고 누가  찍어주냐?

개꿈꾼  쌍도 부산 머져리들 반성함서  살어라ㅡㅡ!!"
1년 전,전세계가 잼버리를 봤는데 당연히 힘들지
1년 전,예...상 못했다고?
1년 전,ㅈㄹ한다 표차이 봐라 희망고문 뉴스만 나오더니
1년 전,원팀으로 열심히 돈썻지 공돈 남의돈  나라일한다는핑계로
1년 전,망신 망신 개망신.하긴  잼버리 진행상황 보면서 어찌 찍을 수 있으리오.
1년 전,이것도 문재인 탓이라니.. 참 국짐은 뻔뻔스럽다
1년 전,찢점명 하수인 방송국인 MBC는 우리나라가 선택않된게 너무 즐거울것이다.
1년 전,방송도 미쳤군 먼 오일머니야  우린 돈 안썼니
1년 전,뻔히 안될거 알았으면서 쇼하고 있네
1년 전,외교를 잘 하는게 맞냐?ㅎㅎㅎ 정신병자임? 일 쥰내 못하네
1년 전,자 이제 문재인 정부탓이다 한번씨부려보자 나올때 됬는데??
1년 전,반기문은 왜 나와? 무능력한 사람들 모여라 했나?
1년 전,잘됫다 ㅋㅋ 그동안 부산에서 겁나 우려먹던데
1년 전,윤석열이가 건희와 해외 쇼핑하듯 외국 싸돌아 댕길 때부터 이런 결과가 예상됐음.
1년 전,"나이스 휴
다행이다"
1년 전,어우 진짜 살다살다 이리 허접한 pt는 처음봄... 언제적 강남스타일이야~~그리고 갑자기 왠 참전용사....? 헐헐헐 차라리 잘된거일수 도 있어 또 잼버리 날라
1년 전,개....박살
1년 전,그렇게  설레발 치더니.. 꼴통들  하는일이  그렇지
1년 전,이제 세금 그만쓰시고 세계여행 그만다니시고 집에서 가만히 계시고 차라리 홍준표님한테 정권맡기시고 쉬세요 재발요. 이번 실패는 코로나탓 중국탓 미국탓 하시던데 즉당히 하시구요. ppt보면 2000년대에 대학생이 만든 수준이었습니다. 사우디랑 비교 자체가 불가였어요. 부산에 세금퍼주기 한겁니까? 한동훈 표주려고?
1년 전,"세계엑스포 유치에 애를 써준
모든분에게 위로와 감사의 말씀을 전하고파"
1년 전,"ㅋㅋㅋ 엑스포 유치?
잼버리 개판쳐놓고 바라는건 좀 아니지않냐?
그런데 사삿최초 1차투표에서 패한건 쪽팔리긴하다 도대체 현정부는 뭘 한거냐?"
1년 전,난또 떡열이가 좆나 쏘다니기에  어느정도 가능성이  있겠지 했더니만 뚜꺼열어보니 완전 상대가 안됐구만  그런데 역전가능하다고  개지랄뜬거였니 창피하다
1년 전,난 백퍼 질거 같았어..
1년 전,어쩜 저리 모지리들만 저리 갔을까
1년 전,지들이 세계에서 어떤대우를 받는지 모르는 윤모지리와 그의정권은 대한민국의 혈세로 운항하는 비행기타고 명신이랑 전세계를 여행하는중입니다
1년 전,"이거 예산 어떻게 썼는지는 따져야하지않음?
잼버리가 1000억으로 개난리였는데
이건 단순 2년간 홍보비만 5700억임
진짜 부산 얼마나 해쳐먹었는지 체크해야지. 영상 그따구로 만든 꼬라지봐라. 그게 5700억들은 홍보의 홍보영상이냐?"
1년 전,반기문 유명 하잖아
1년 전,잘말아먹네 국밥
1년 전,오일머니에 눌린게 아니라 잼버리 사태를 보고 너희들같으면 엑스포 해주겠냐? ㅋ
1년 전,고생했습니다😢
1년 전,오일머니?? 우리정부를 국민도 못믿는데!!! 다른나라라고 별다를까요!!!
1년 전,"그부알 스텐다드
그부알 공동체
그부알 퍼주고 
영어 노래 부르고 바이든에게 박수받기"
1년 전,저러고도 끝나고 술자리 하지 않았을까? 그런 생각이 살짝 드네...
1년 전,잼버리 말아먹고 뭔 또 엑스포욕심이야??? 유치만 한다고 다냐 집행 및 관리 개판일거 안봐도 비디오인데 진게 차라리 잘된거지 이정권에서 앞으로 국제행사 욕심내지마라 잘.졌.다!!!
1년 전,유치과정에서 얻은 외교적자산이라고???? 터진게 입이라고 그런말을하느냐? 바지총리야
1년 전,뭐래
1년 전,허수아비들 보내 놓고 되길 바랬냐?
1년 전,실패의 아이콘 국짐들이 다 모여있네...
1년 전,당연한거 아닌가요...부산촌동네라고 무시하는 정부가 !!
1년 전,이거 유치할려고 한비용이 6천억정도 된다고 하던데  돈많네 많어
1년 전,취임후 한일이라곤 엑스포유치한다고 해외로 다니며 쇼핑하고 관광한거밖에 없는놈 이제  해야될일은 하나남았습니다 4배넘게 차이난다고????에라이  박준형이 윤석열이 책임져야지
1년 전,잼버리를 그따구로 해놓고선... 기대했니?
1년 전,여휴 세금만 쳐날리고 책임지는 새끼 하나 없고
1년 전,표정봐라! 헐!
1년 전,4배 ㅋㅋ  결국 쇼였네
1년 전,ㅅㅂ 맨날 댓글로는 국민이 가만히 있지 않는다 처 말하지말고 투표나 똑바로 해라.. 뭐 국민이 가만히 두니 마니.. 투표를 똑바로 해야 그게 먹히지.. 하여간 어휴 투표 똑바로 해라
1년 전,"10년전부터 준비한 부산의 노력을
정부가 망쳤다
앞선 잼버리의 참혹한수준을 만천하에
공개했으니
차라리   부산만 나서게 했어야 했다"
