time,text
1년 전,"계속 누군가 밀어서 밀리니깐 압사가 일어난것 고인된 자들의 죽음은 안타깝다 생각하고 애도를 표하지만 저렇게 뒤에서 쳐 밀어대는데 죽음을 당하는게 맞았다 생각합니다. 무질서가 한눈에 보이네요.
이태원의 무지함의 질서가 큰 재앙으로 다가온 겪이네요.
이태원은 가고 싶지 않아요 특히 저 분비는 저 길만큼은... 할로윈 데이가 정말 유령의 날이 되는 날이였습니다. 삼가 고인의 명복을 빕니다."
1년 전,"진상
영상처럼 스스로 바니걸분장하고 놀다가 서로 밀어쥭임

범.인 
스스로 좁은곳에갈 정도로 판단못하는것들

결론
놀다쥭은 이태원사고에서  돈달라ᆞ"
1년 전,이태원특별법 통과되면 이런 발언도 징역5년이니 5천만원이하 벌금임...
1년 전,생각이그냥 없는거임 님아 이런댓글다는자체가 ㅋㅋ장례식장찾아가서 놀다뒤졌네? 내알빠노? 하는거 ㅋ
1년 전,국가가 무지한것도 잘못이 있지만 저렇게 사람이 빽빽한곳에 굳이 쳐 들어가려는 심리도 이해가 안가는데 ㅋ
1년 전,중국으로 가ㅋㅋㅋ 그리 통제 원하면 응?
1년 전,시체들있고 구급차 있는 곳에서 춤춘 사람들한테 뭘 바라노 ㅋㅋ
1년 전,"드디어 정상적인 댓글….
맞는 말씀이십니다"
1년 전,"진상
영상처럼 스스로 바니걸분장하고 놀다가 서로 밀어쥭임

범.인 
스스로 좁은곳에갈 정도로 판단못하는것들

결론
놀다쥭은 이태원사고에서  돈달라고"
1년 전,"무질서한 요즘 한국
개인만 살면 되고 남은 죽어도 되는
 요즘 세상 ㅜㅜ개탄스럽다"
1년 전,옛 바람의나라 부여성 남쪽수준이노ㅋㅋ
1년 전,"그냥 시민의식 개판이라 일어난 사고인데
언론에선 희생자 라고 떠들고 다니더라ㅋㅋ
뭐를 희생햇는데? ㅋㅋㅋ"
1년 전,와 그냥 몰려다니면 안심스러운 저열한 놈팽이들 수준 ㅉ
1년 전,"하 그날 이태원역 잇섯는데
아직까지 그날일이 끔찍하네요"
1년 전,썩어빠진 내로남불 후안무치 민주당  민노총이 기획각본 연출한  결과라고들!!!  🚪씨 알박기  용산경찰서장이  늑장대응 해서 만든결과인건 초딩도 아는사실
1년 전,희생된게 안타깝기도 한데 왤케 한심해보일까
1년 전,상식적으로 비집고들어가는것보단 우회해서 갈려고하지않나... 하나도 안 슬프네
1년 전,"그 사건 일어나기 30분전에 그냥 길가에 놀러 다녔는데 사람 많은거 보고 친구랑 얘기로 ""야 저기 사람 너무 많은데? 뭐 사고나는거아님? ㅋㅋ"" 이렇게 장난으로 얘기하고 집으로 돌아갔습니다. 힘들게 놀아서 뻗으면서 자고 일어났는데 뉴스에서 ""이태원에서 압사가 일어났습니다""라고 뜬금없이 나와서 개 깜짝 놀랐다. 잊을수 없어…."
1년 전,한국인의 무질서 공중도덕의 실종 빨리빨리 내가먼저가 부른 무법천지!
1년 전,"한심하다
지들이 잘못해놓고 죽은게 왜 정부잘못이고 그렇게까지 애도하는건가 …
아무런 질서도 없고 누가봐도 위험한 상황에 누구는 더 밀라면서 장난치고있고 저기가면 죽는다고 한눈에 보이는걸 굳이 왜 가가지고 죽고 그러냐 …"
1년 전,국민안전에  관심없는 정부가 만든 참사
1년 전,아니 그니까 거길 왜 쳐 들어가냐고..ㅋㅋㅋㅋ
1년 전,그냥 구렁이들 같다 ㅋㅋ
1년 전,좌측우측 통행부터 배워야겠어요 우리학교다닐때는 좌측 우측통행 배웠는대 복도에서 친구들과시는시간에 놀아도 충돌 없었다 요즘애들은 복도를  무법천지로  튀어다녀 가끔사고가난다
1년 전,사람이 저렇게 많은데 가는것도 참....나같으면 멀리서 많은거 보자마자 걍 다른데 갔을듯 보기만 해도 숨막히는데 굳이...
1년 전,국가가 통제 해 주었어야지. 사람 많은 곳은
1년 전,사람이에요??? 처음 봐서..  잘 모르겠어요..ㅜ
1년 전,c4탄 개마렵네
1년 전,이건 통제안헤서 생긴거지
1년 전,정치에 빠져서는 정신이상자..
1년 전,ㅇㅈ
1년 전,ㅇㅈ
1년 전,오 축하드립니다. 민주당이 발의한 이태원 특별법상으론 당신은 물론 당신의 일가족 모두 국가가 평생을 책임져야하는 이태원 사고 피해자에 해당합니다!
1년 전,정산인이시군요. 눈앞에저러면 피하는게 정상이죠.바쁘면 돌아서갔겟죠. 그저 놀고싶어서 밀어부친게 아닌가...
1년 전,이태원 특별법은 말도 안된다~~
1년 전,서양 귀신 쫓는 날 핑계로 엉덩이 부비부비하러 갔다가 압사당해서 죽은 걸 왜 나라가 책임져야함ㅋㅋㅋㅋ?? 본인들이 줄 안 지키고 서로 가려고 밀다가 엉켜서 그런 거면서 뭐만하면 희생자래 ㅋㅋㅋ
1년 전,"상식적으로 저정도되면 사고나겠단감오고 얼른발빼야.
오송도 잠기겠다싶어 사고날위험감수역주행"
1년 전,다행이네요~~목순 건지셨네요❤
1년 전,"​ @md1_ggangz 성희롱, 클럽, 관종, 원나잇 목적"
1년 전,"저 뒷배가 누굴까 늘 궁금 
작정하고 그 날 택해 인신공양"
1년 전,경찰은 뚱열이 집앞에 ㅋ ㅌ 이게 나라냐
1년 전,잘했어요!!!
1년 전,저는 새벽1시쯤에 뉴스보다가 갑자기 나왔어요
1년 전,삐빅 정상입니다 제친구들도 저인파보고지옥이 열리겟네하고 다른곳에서 모여 고기 나꿉어먹엇답니당
1년 전,아맞다 친구한명이 나중에뉴스보고 다같이모여 놀고있는대 갑자기 서양 할로원 유령 쫒아가더니 잡혀갔네라고 해서 다같이 크게빵터진적이 잇습니다 웃으면안되는대 비유가 너무찰떡이라 ㅋㅋ 아저는 물론 이태원사건이 안타깝다곤 생각안합니다 그만큼 저인파모두가 마치 사람같지 않았고   부끄럽고 미개한사건이라고 생각합니다 그인구많은      인구가 게속줄어들이 5천만명도 안되는 나라에서 이런일이 벌어진거고 지금까지 이렇게 미개한사건은 대한국이 2022년에 선진국이란 타이틀달고 이런사건도    최초 라고생각하니 소름이끼칩니다
1년 전,저주를 걸으셨군요..
1년 전,아이고..
1년 전,저 날 캠핑가있어서 핸드폰 놓고 놀고 다음날 일어났는데 엄마한테 전화30통 와있었음.내가 이태원 간다고 엄니한테 말하고 사람 많을거같고 몇번 가보니 재미도 없고 해서 캠핑 초대받고 발길 돌림.만약 이태원 갔으면 이 세상 사람 아니었을수도..ㅎㄷㄷ
1년 전,​ @저는욕할줄알아요 저기 실제로 가봤는대 술집밖에 없음 친구없어서 못간거 알겠음
1년 전,죽은 친구들 외롭지 않게 같이 갈수있었는데
1년 전,와 말이 씨가 돼네 ..
1년 전,ㅉㅉ 방관자
1년 전, @루류리리  뭔 방관자ㅋㅋ 그럼 거기 구하러가서 같이 압사당하라고?
1년 전,헐 저도요 남친이랑 갔다가 이러다 사고 나겠는데? 하고 얼른 돌아갔는데 집도착하니 갔던 곳에 사고났더라구요  소름쫙
1년 전,참... 무질서한게 정부 잘못이라니....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 진짜 ㅋㅋㅋㅋ
1년 전,인간 줄다리기 보는거 같다
1년 전,"근데 뭐 대단한거 즐긴다고 저렇게 많이
간건지...하아..."
1년 전,"저렇게 인파들이 한곳으로 모이지 않게 조절해주는게 국가가 해야될일이죠.

코로나 완화되서 처음으로 맞는 할로윈에 
인파 몰릴꺼라 생각을 못했다는게 안일하고.
예전 할로윈 축제때 했던 메뉴얼 그대로 했어도 이런 참사는 없었지요.. 
저런 인파속으로 들어 가고싶어   가는게 아니라 뒤에서 몰려오니 앞으로 갈수밖에!!

적정인원이 지나 가고 통행이 원할할수 있도록 단속해주는게 국가가 해야될일이었음!  두번다시 일어나서는 안될 참사라고요..ㅜ

개인책임이라 하는분들은 참나..할말이 없네요..아무리 생각은 자유라지만..
댓글잘 안다는데 놀러온 개인책임이란 말에 화가나서 안달수가 없네..
아오 ..진짜 나라 개판이다.."
1년 전,자업자득
1년 전,국짐 룬도리와접대부 일당들 반드시 그죄값을 치르게 할것이다
1년 전,욕심과 욕망의 끝 은 .. 파멸
1년 전,안타까운 사고...그 이상 이하도 아니다!!
1년 전,사람많은곳 가기도싫은데  참..
1년 전,Cex파티가 da2파티로 바뀐 사건 ㅎㅎ
1년 전,ㅋㅋ 중국인이노~ ㅎㅎ
1년 전,혼자 죽는건 개손해임 같이 뒤지면 바로 시위발생에 보상금 달달한데 왜 혼자뒤짐?
1년 전,ㅋㅋ휘발류 부어서 불붙인다는 댓글 삭제됐나보노 ㅋㅋ
1년 전,다시봐도 토나오네 저런델 왜가는거냐 걷기도힘든곳을 ㅋㅋㅋㅋ어휴 ㅋㅋㅋㅋㅋ
1년 전,누가 막고 누가 밀엇나 안 찾고 뭘 수사해...
1년 전,희생자에게 불쌍함과 한심함을 동시에 느낀다
1년 전,"국가가 책임이 없다고 할 수는 없겠죠
애초에 저렇게 많은 인파가 몰리면 안전요원이든 사전 예방 알림등 이런게 없었으니..
하지만 어쩔 수 없지만 저건 그냥 사고지 뭐
그냥 뭐 안타깝고 참 기괴한 사고..."
1년 전,솔직히 사람이 너무 밀집되어 대피하라는 알람 하나가 안 떴으니... 몰린 사람들도 예방차원 생각 못 한 것도 다 안타깝기만 하다
1년 전,ㅜㅜ
1년 전,어이가 없네 ㅋㅋㅋㅋㅋ 이게 뭐 국가 전통 행사도 아니고 국가에 책임을 묻네 지들끼리 물고빠려고 남의 나라 행사날에 이상한 옷 쳐입고 놀러간거에 국가가 무슨 책임?
1년 전,아다한번 떼볼라다가 갔노 ㅠㅠ
1년 전,압사로 끝난게 다행일 수도 있어~ 라고 망말을 던져봅니다
1년 전,저 사고가 난거는 그냥 저기있었던 사람들 자체 사고인식이 없어서 사고난거다 근데뭔국가책임으로 처 돌리는지 이해가안됨 ㅈㄴ
1년 전,"근데 솔직히 뒤늦게 들어온 사람들이 질서를 지키지않고 삐집고 들어와서 기존에있던 사람들이 피해받은건 확실하다.
마음만 먹으면 뒤늦게 밀면서 삐집고 들어온사람들 충분히 파악가능할터 ......쩝"
1년 전,애들이랑 걷다가 좁은 길목에서 낑겨서 긁혔는데 이것도 국가에서 보상 받을수 있을까요?
1년 전,"국가를 위해 희생당한 군인,경찰,소방관에 대해 보상이면 ㅇㅈ 근데 이태원 부비부비압사 보상?
애초에 논리가 안맞음 ㅋㅋㅋ"
1년 전,제발 발정나면집에서풀어라...
1년 전,왜케약하냐...
1년 전,저 때 영상들 보면 의혹이 남을 수 밖에 없다. 민주노총의 차량들과 조직적인 움직임과 동시에 밀지 말라는데 지속적으로 압박을 가하는…천벌 받을 것이다.
1년 전,광란의축제
1년 전,참 저때저기 가려다 말았는데 저기가 그렇게 높은경나도아닌데 저기서 그많은사람들이죽었다는게아직도못믿것다
1년 전,"안타깝긴한데 그 뿐임 국가가 뭔 잘못임
세월호마냥 민주당의 선동거리가 될 뿐이지"
1년 전,절대로 절대로 해주면 안됌니다 😊
1년 전,질서좀 지키자 애들솔직히 안지키고경찰오면싫어함
1년 전,상민이형도 참 대단하다. 법적책임은 없다고 해도 사람의 도리를 다해야하는거 아님? 그 자리 연연해서 끝까지 버티는거 보고 진짜 치를 떨었다
1년 전,"생각해보니까 저 사람들 잘못도 있다.

궂이 사람 많은데 가서 놀아야하나 싶나?

놀고싶은데 사람많으면 다른데로 가면 되는것을"
1년 전,매년 저기 통제나 관리 하던 길 저때는 안한 게 팩트지..누가 굳이 나라탓 하고싶겠냐..
1년 전,"저런 일을 벌인 윤석열, 관계자들 모두 천벌받을 것이다. 소중한 생명을 죽인 것들 모두~"
1년 전,참사가 아닌 사고다 과대해석하지 마라
1년 전,개인책임이라고 하는 당신들 반드시 똑같은 일을 당신이나 가족이 당할때가 올 것
1년 전,용산에 처 들어앉은 윤석열때매 도로로 내려가야 할 사람들을  골목으로 밀어넣은 경찰. 윤석열정권이 만든 집단살인
1년 전,"삼가 고인의 명복을 빕니다 🙏 
중간에 라인 하나만 있어도"
1년 전,"지금 대한민국 시민수준이 만든정부입니다ㅡ 
욕하시는 분들이 너무많은것 같아요. 애도하는 사람보다요.. 이역시 당신들의 수준이죠. 
매번 하던 행사였고 그동안 한번도 없었던 사고였잖아요?   대통령 바뀌고, 경찰청장 바뀌고, 행안부장관 바뀌고, 서울시장 바뀌고, 구청장 바뀌고나서 처음으로 행사안전지원과 인근구역 경찰이 배치 안되어서 일어난 참사입니다. 

내가족 또는 내친구가 이와같은 희생자가 될 수 있잖아요... 지금은 애도가 우선이고 그에 걸맞는 책임과 사과가 필요한  대한민국 정부라 생각합니다.. 한분이라도 이글을 읽고 희생자를 탓하고 막말하는 자신을 되돌아 보시길 바라며..."
1년 전,저걸 굳이 기어들어가서 ㅋㅋㅋㅋ 어휴
1년 전,저날에 같이 공방에서 취미하던형이 여자친구랑 간다길래 무슨 이런날에 가냐고 자꾸 꼽줬는데 2시간뒤에 저사건 터짐... 형도 얼굴 사색되면서 야 니가 안그랬으면 큰일날뻔했다고 그럼... 지금생각해도 아찔하네
1년 전,어른들 말씀이 맞다. 밤에 돌아 다니지 말자. 위험한 곳에 가지 말자.
1년 전,다 죽어도 되는사람들이라...뭐
1년 전,진짜 너무 빽빽하다..난 사람 인파에 질려서 진작 집갔겟다..
1년 전,한국인들이 질서없이 스스로 중국스런짓을 한것이다
1년 전,애초에 국민자체가 문제임 지들 갈길가겠다고 배려없이 무지성앞으로쳐가니깐 사고가 난거지 질서있게만 갔어도 참사없었다 아무리 통제하는 사람이 없었다한들 다큰 성인들이 애기도 아니고 뭐 다 알려줘야만 지키냐고
1년 전,기괴하다..
1년 전,ㄹㅇ 중국이랑 다를게 없노 ㅋㅋㅋㅋㅋ
1년 전,중국같아
1년 전,이렇게 또 i가 살아남고
