time,text
2년 전,세금 낼 돈이 없나봐요? 아님 세금을 많이 내셔서 그런가 아님 머리에 똥이 많나? 정신차리시길 그리고 님 자식이 불쌍함
2년 전,다놀러간사람 취급하네
2년 전,뭔 소리야?
2년 전,맞말도 오타는 좀...
2년 전,너같은 🐕 같은 놈들은 존재하면 안되.
2년 전,그러게 다  틀린건 아닌데
2년 전,맞는 말이지 암
2년 전, @dubujorim  맞말을 맞말이라 하지 뭐라함?
2년 전,참사?  미친
2년 전,신나게도 놀았네
2년 전,버려 언제부터 할로윈했다고
2년 전,ㅋㅋㅋㅋㅋ코스튬복 잇는거 무슨 게임 아이템장터같노
2년 전,즁고나라 갓당
2년 전,불나방같은 삶이었다
2년 전,전혀 슬프지않음 이유는 현재 행동보면 나옴
2년 전,왜 역사는 반복되는데 고쳐지지 않는지 ᆢ
2년 전,이 정부가 심판받는 날이 꼭 올것이다ᆢ
2년 전,"유품 : 콘돔,펜타닐"
2년 전,응 참사아니야
2년 전,모자에 해피 할로윈 봤냐..? ㅋㅋㅋ개슬퍼서 소름돋았네...영화냐?
2년 전,여러분들앞으로축제에갈때조심하세요
2년 전,굿
2년 전,참사면 내가 슬퍼해줄께 근데 저건 참사가 아니지???? 지랄들좀 하지마
2년 전,콘돔 없냐
2년 전,참사가 아니고 사고인데 왜들그러지
2년 전,고인들에게...뭐라 위로의말씀을 드릴길이없습니다...
2년 전,2찍한 최후의 결과다
2년 전,이재명이 죽인 애들
2년 전,중고쇼핑몰임??
2년 전,이태원 각시탈을 잡아라
2년 전,명품많넼ㅋ 가져가두돼낭
2년 전,신발이 거의 운동화네... 우리 불쌍한 아이들... 피어보지도 못하고ㅠㅠ
2년 전,시체들 널부러져서 얼굴 퍼렇더라 스펙타클하게 갔네
2년 전,이건 역사하고 상관 없어요 쫌 극좌수준 봐라
2년 전,이게 왜 정부탓임? 교통사고 익사사고 화재사고도 정부탓이라 할 인간이네
2년 전,ㅋㅋㅋ
2년 전,진짜임?
2년 전,ㅇㅇ 2번하고 이태원하고 뭔 상관인데 이건 1찢이 최후의 결과임 이태원 사고를 세월호처럼 이용해 쳐먹다가 유가족만 욕 먹이고 있음
2년 전,정치병자들은 좀 나가라
2년 전,이거보고 아파해야되냐?
2년 전,"용산경찰서 압사사고 지켜보던 사람이
2022년 1월 문재인이 임명한 사람이라네요. 전라남도 함평출신이구요.
이거 숨기네요.  사고후에 형사과장 내보냄. 민주빠들이 입다물고있구요.
현정권강제로  바꾸려고 탓하네요..
가뜩이나 북한 NLL침범 해서 처리할 일도 큰데.  술주점뱅이들때매 골치다.  민주빠들이 윤석열. 탓하는 댓글에 선동좀 당하지좀 말았으면.. 제발, 진짜. 개조마조마"
2년 전,주인 잃고  찾아가길 바라고 있는 물건들을 보니 눈물이 나네요
2년 전,아...시신들을 보는거에 버금갈 정도로 마음이 아프다...
2년 전,"신발만봐도 무섭네, 작고 연약한 여자들이 너무 고통스러웠겠다."
2년 전,설마 이런 인간들은 없겠지~저 유실물중에 명품이 있을거 같은데 유실물 찾아가야되는 사람도 아닌데 쭉 훑어보고 명품만 가져가지는 않겠지?
2년 전,정말 안타깝습니다.. 일상생활속에 지쳐 놀러갔다가 이런 사고를 당하고 삶을 마감하니 얼마나 억울하고 슬플까요 부디 좋은곳으로 가셔서 행복하시길 바랍니다
2년 전,슬퍼요  너무 내자식이 서울살았다면 아마 저모습이 됐을지도 모른다는 생각하면  끔찍하네요
2년 전,"눈물이 나네요 어린자녀들이 비통하게 하나둘씩 쓰러져 가는 모습 생각하면 천갈래 만갈래 마음이 아프네요 그 부모와 형제자매는 그 이상이겠지요 
이번 정부가 너무 원망스럽습니다"
2년 전,너무 마음이 아프다 .. 애기들 할로윈이라고 들떠서 이쁘게 하고 나갔을텐데 하 ..
2년 전,먼지발 묻은 유실품을 보고 마음이 정말 참담하네요... 고인의 명복을 빕니다
2년 전,용산서못믿는다
2년 전,그렇네요.
2년 전,??
2년 전, @할랄라오리  새벽반이신가봐요.
2년 전,점점 꾸미는것도 대충 하더라
2년 전,경찰말 안들으니 이런 사건이 일어나지.😢😢
2년 전,이쁘고 하고 나간다는게 애널 플러그..
2년 전,​ @테크닉김기사  속이 뻥~~~~
2년 전,부비부비 하려고 기어들어갔나
2년 전,저걸 보상을 해줘야해? 말이안되네 훈련중 죽은 군인들은 모른척하면서?
2년 전,"왜 안도와주고 찍고만 계신거죠?,,,,,,"
2년 전,"진짜 개죽음.
죽어서도 부모한테 얼마나 미안할까"
2년 전,대단합니다
2년 전,"사랑하는 자들아 너희는 우리 주 예수 그리스도의 사도들의 미리 한 말을 기억하라 그들이 너희에게 말하기를 마지막 때에 자기의 경건치 않은 정욕대로 행하며 기롱하는 자들이 있으리라 하였나니 이 사람들은 당을 짓는 자며 육에 속한 자며 성령은 없는 자니라
유다서 1:16‭-‬19 KRV
행악자의 비밀한 꾀에서와 죄악을 짓는 자의 요란에서 벗어나게 하소서 저희가 칼 같이 자기 혀를 연마하며 화살 같이 독한 말로 겨누고 숨은 곳에서 완전한 자를 쏘려 하다가 갑자기 쏘고 두려워하지 않도다 저희는 악한 목적으로 서로 장려하며 비밀히 올무 놓기를 함께 의논하고 하는 말이 누가 보리요 하며 저희는 죄악을 도모하며 이르기를 우리가 묘책을 찾았다 하나니 각 사람의 속 뜻과 마음이 깊도다
시편64 1-6
내가 악인의 큰 세력을 본즉 그 본토에 선 푸른 나무의 무성함 같으나 사람이 지날 때에 저가 없어졌으니 내가 찾아도 발견치 못하였도다 완전한 사람을 살피고 정직한 자를 볼찌어다 화평한 자의 결국은 평안이로다 범죄자들은 함께 멸망하리니 악인의 결국은 끊어질 것이나 의인의 구원은 여호와께 있으니 그는 환난 때에 저희 산성이시로다 여호와께서 저희를 도와 건지시되 악인에게서 건져 구원하심은 그를 의지한 연고로다
시편 37:35‭-‬40 KRV
사랑하는 자들아 영을 다 믿지 말고 오직 영들이 하나님께 속하였나 세상에 나왔음이니라 하나님의 영은 이것으로 알찌니 곧 예수 그리스도께서 육체로 오신 것을 시인하는 영마다 하나님께 속한 것이요 예수를 시인하지 아니하는 영마다 하나님께 속한 것이 아니니 이것이 곧 적그리스도의 영이니라 오리라 한 말을 너희가 들었거니와 이제 벌써 세상에 있느니라 자녀들아 너희는 하나님께 속하였고 또 저희를 이기었나니 이는 너희 안에 계신 이가 세상에 있는 이보다 크심이라
요한일서 4:1‭-‬4 KRV,"
2년 전,ㆍ
2년 전,저기 안 갔으면 저렇게까지 힘 뺄 필요있었나  한 남성도 본헤드플레이 스스로한것임
2년 전,우리나라만 왜 이런 사고가 일어나는 걸까
2년 전,정부관계자들도 똑같이당해봐야한다
2년 전,언론사에 폭탄투하하고 싶다
2년 전,기억하자ᆢ 억울하게 죽은 사람들을
2년 전,올해도저렇게많이올까?
2년 전,참사 ㅇㅈ1ㄹㅋㅋㅋ
2년 전,아파트나운동내안대
2년 전,공설운동장행사만각교체해회인연우리시나라복북단체사건번호내일그날산북동내해사건경찰서잧어신고들어나그러다말이빨러내분누군가나위취추적산곡내
2년 전,휴대폰추적장키나라변태대서느서안어심각신분고문고종현대케피탈신분신용그자인연이글인터넷재보해내가당한신분상대고발형사님각가정내신분그자군산경찰가정납사내피복내그날서가다르기해양경찰직업외항선원직업그날미룡동부향3차내차업압서그자가밀이내몸사경신고밀어지댁내내해검사실수전격상대내민방분실탄간첩접견경고그내
2년 전,세월위급청소년기위태미성년자신고부모안너서여기재보직업내방드나들고뭇문서훔처지댁느끼간엽상습고문충주호안내가다전부어린거여기군푸늘고문산속비행기들어봐산속전화통보아빠우리일야가내가것도산속고사리일재보군산대생미대강대간성품늘그집미궁집패돈암보험사태이구좌써내삼성화재아파트내불화재보험미룡동부향3차때죽음그래도내본전화걸어알여삼성화재보험가정집개인보험들어간교이내서그여자칸써외국인이나라담배피워건물이지우리시나을울여그 자멱사태신분컷트단서나라너무숨가퍼내이나라전에업내음머대지자연인구비행기유출출구다녀그안석유뿌려발불조심그집지시내안에너형법사격폰도둑놈그여성직업카드대금이나라중벌심각
2년 전,세월호사건치료여기분이미첫시행사건사고나라바다바닷가성장극내분덕늘고문이실지꼬내행단서안압물역느
2년 전,폭죽다타공시지가탑차내서내그간미군지역폭파물내시겁써숨갑퍼내소견대
2년 전,몰카수잘다른나라이나라즐겨숨줄겨경고상처한자인선늘고통고방성교육알고살어봐여성내방여성건교육너아래바지느나살여이글잘보고내여성성접촉부름군폭파단서이인격군산시서해안만금강콜오백청햐재나은이미늙어다만은가지대서내해달어너어느
2년 전,핵전쟁그날이후지금현재내방사건신문사유일어보이듯내글알여카카오톡대납공작발견고문사태사연수십년아나모르나내법날늘공격촌대서느서나라안공격불바뀌기나라안인대바꿔돌여공격시간상업그날도여자신분차보증받어노코저만돈벌어써내게행패기문파손내집전세가언재내면사태신분사격도느나그날도적차주군포문119송파그절태산너어건강상추한빛다녀목안신음컷트발행대사나라어려워던고통고발이길로수잘내모든몰카시비꾹참변글
2년 전,미국인군산시수송동도로외재차그날폭죽폭파늧은변고내망사태나라한심신경좌약수급한분법그토록죽음초능그해내가계상벌그간우리시중국외항선원차보고포트타고내극그날군산서가다안어내보증사약김문철외항선원직업차고물중시다녀나라반구좌들어여자딸만가저변태너알여그말뜻알콜술아니면안되갱새가나락돕다들어비행기오주수갑피해사기늘고문상큼오싹안겨반구좌수심만
2년 전,세월우리시생방비디오분그늘상적나라위태한분이셔극미국남성군산시떠나장항역택시기사등덤벼밥말듣기도더러그러다그날우리군인외박봐그러나한중문내이름걸어상처두배
2년 전,대한민국신분신용이미미움비행장직원미국남성비행장일반비행기그날군산산북동내방나가버스타고비행장가나잠시물어그러다뭘마저냐희망동봉사유아무기억도업은변시간이미너무오래생각외아무것도모르기고통지금해내줘
2년 전,이모든돈관계목돈거레집주변위급고통내말들어늘고발지시외국인해미국흑인부부부속초교들어그러다내분다알고신음외면떠러저나가보여복그날사태신용전정신치료전복다노키내한황수급때가극극치나라한부중국여성탄환성산면집불이나나그날내방까스통덜석덜석신경뇌늘고문까스통덜석거려돌올여놔그뒤나가까스통차운전자차사고산업도로직분이나라이사회외국인서울이태원대가늑고명지시나라본업스타개일상
2년 전,세월호나어린거성산면고향아빠기다려지겨워그안수급샘돈만하루안봐줘담배갑이웃배을발로차떠저극그이후대한민국내신새각부그지참사나노력전주신용회복위원회두번들어느암투병혼자달며칠늧어밀이전화참사수십년전주신용회복원회원본다시느농협그해전세반구좌다시느휴대폰전산요금먼저내카드빛다시신청전주알여그길수천벌서울역한포장마차군산비행장근무자군산외근나와나놀러가그날변순덕집도주해내해가닥이여름간금사태부곡가족도나모르기친구도아니요한그인성비관나떠러저수급여간통대그인격수급세월간호미궁나또한병실어거리사고차사고양다리대수술극내남자선그안병실남자병동들어내눈말화곡이나라미국인신분첩전여중생고교생그들성상납관우리나라팬팔연그심사이나라나뒤추적비행기한대경기도남양주시나언니집나와화비행기변순덕박양순둘비행기위치추적나그토록심사나가내한그날서춘자가내게부른올개미포주인터넷택시열차버스다내말건내나폭력불조심내려오면서여관휴대폰새거대리점포장종이으상처늘누군가폰해방여관들어학생어린거여관드나들어그인연그날나잠을자기복잡여관컴퓨터내성산면임피여관큰도적느전투중대대내해내몸상처전복대수술부위눌여극상큼오후내해댁내본이인플란트수술그안세월호압전전주다녀치료그날이후단서느목따따티벽극글상처안견상큼오후늘내눈반사군사서자그해군산경찰서내신분신고로간
2년 전,민주당에서 한동훈한태 그랬지 검찰총장 공석 언제까지 둘꺼냐고 이짓하려고 그런거 아니야???
2년 전,저글링 개때 ㄷㄷ
2년 전,귀신좋아해서 귀신축제갔다가 귀신됐는데 그걸 왜 돈으로 보상해줘야하노?ㅋㅋㅋ
2년 전,남의나라 축제는 절대로 가면안되고 하면안된다
2년 전,절벽 타기를 배워야함ㅋㅋㅋ
2년 전,"저것을 경찰이 막는다고 해산할까?
절대로 안한다"
2년 전,대체 어떻게 저런 상황에서 깔린다는 생각을 못 할까 ㅋㅋㅋㅋㅋㅋㅋ 다 취해있어서 그런가?
2년 전,저기서 화염병 던지면 진짜 재미있겠다 ㅋㅋㅋㅋㅋㅋㅋ
2년 전,저 길로 지들 발로 찾아가놓고 무슨 진상규명?
2년 전,그와중에 양손안쓰고 한손촬영중
2년 전,"참으로 안타깝습니다 이제 가슴에 묻어두고 일상생활로 돌아갑시다 돈으로 유가족 달라는것도 슬픔을 잠재울수 없으니 보상금은 주지마세요
유가족이 기분상해할수 있으니까요 ㅠㅠ"
2년 전,?
2년 전,ㅋㅋㅋㅋ ㅈㄴ웃기네 ㅋㅋ
2년 전,참사  아니죠 사고  잔아요.  ㅅㅂ 얼마나 대단한일 해길래.  저나이때. 통제 시킨다고. 통제될까요. 부모들이 자식들한테 관심없어서 어디가는줄도 모르고. 그러다 사고나니. 정붙탓.      세월호  ㅇㅇㅇ들이 다 망쳐놧네.  자식들 팔아서 얼 마나 뜯어내려고
